col_name,avg_shap_value
Faecalibacterium_prausnitzii,0.029025854639471375
motu_linkage_group_260,0.019842286699224325
motu_linkage_group_225,0.016385952312553825
Bacteroides_dorei_vulgatus,0.015581729388106834
motu_linkage_group_310,0.01444355070382071
Akkermansia_muciniphila,0.013252513645504133
motu_linkage_group_127,0.012912956047112864
Butyrivibrio_crossotus,0.012340706693478854
Eubacterium_rectale,0.011644067796610136
motu_linkage_group_103,0.011186871588623928
motu_linkage_group_206,0.010340275782820997
motu_linkage_group_246,0.010024992818155679
Alistipes_putredinis,0.009955903476012612
motu_linkage_group_158,0.009868715886239558
Bacteroides_uniformis,0.00985535765584599
Prevotella_copri,0.009650675093363946
motu_linkage_group_24,0.009318873886814105
motu_linkage_group_191,0.009189744326342975
motu_linkage_group_346,0.009137604136742286
motu_linkage_group_131,0.009103418557885634
motu_linkage_group_7,0.009025423728813544
motu_linkage_group_325,0.008560614765871846
motu_linkage_group_258,0.008488652686009738
Bacteroides_plebeius,0.008444843435794283
motu_linkage_group_391,0.007858804941108844
Bacteroides_eggerthii,0.0076802642918701244
motu_linkage_group_306,0.007589198506176358
motu_linkage_group_333,0.007152398735995376
motu_linkage_group_115,0.007150100545820139
motu_linkage_group_164,0.007144498707268005
Parabacteroides_merdae,0.007087187589773024
Eubacterium_eligens,0.006940677966101669
Bacteroides_stercoris,0.006932203389830482
motu_linkage_group_376,0.006797041080149353
motu_linkage_group_302,0.006763573685722471
Bacteroides_fragilis,0.006068802068371133
motu_linkage_group_274,0.005961074403906894
motu_linkage_group_126,0.005909939672507872
motu_linkage_group_241,0.00589557598391264
Ruminococcus_bromii,0.005764866417696037
motu_linkage_group_63,0.005641338695777053
Phascolarctobacterium_succinatutens,0.005632289571962055
Dialister_invisus,0.005587905774202794
motu_linkage_group_297,0.005477161735133559
motu_linkage_group_282,0.005308962941683408
Bacteroides_ovatus,0.005064062051134704
motu_linkage_group_379,0.004884372306808366
motu_linkage_group_734,0.004772910083309379
motu_linkage_group_348,0.004745044527434624
Alistipes_sp__HGB5,0.0047189026141913025
Coprococcus_eutactus,0.004669635162309657
Alistipes_shahii,0.004605142200517068
motu_linkage_group_308,0.004363257684573377
motu_linkage_group_307,0.004360815857512185
Bacteroides_coprocola,0.00435550129273196
Bacteroides_thetaiotaomicron,0.0043442976156276665
motu_linkage_group_104,0.00424734271760986
Eubacterium_siraeum,0.004182706118931322
motu_linkage_group_65,0.004053145647802337
motu_linkage_group_289,0.00405228382648662
motu_linkage_group_281,0.004040649238724483
motu_linkage_group_288,0.0040295891985061534
motu_linkage_group_316,0.0040294455616202
motu_linkage_group_134,0.003830795748348155
motu_linkage_group_327,0.003808675667911496
motu_linkage_group_190,0.003796610169491502
motu_linkage_group_228,0.003794886526860076
motu_linkage_group_120,0.0037520827348462875
motu_linkage_group_168,0.0036499569089342
motu_linkage_group_389,0.003587762137316848
motu_linkage_group_135,0.0035626256822751884
motu_linkage_group_638,0.0034975581729387896
Parabacteroides_distasonis,0.0034498707268026223
Roseburia_intestinalis,0.0034232979029014438
Acidaminococcus_intestini,0.0033356794024705393
motu_linkage_group_177,0.003266015512783664
motu_linkage_group_233,0.003163889686871568
motu_linkage_group_192,0.0031236713588049247
motu_linkage_group_341,0.003009192760700931
motu_linkage_group_87,0.002948721631715006
motu_linkage_group_212,0.002938379775926438
motu_linkage_group_394,0.002919850617638591
motu_linkage_group_230,0.0029159724217178813
motu_linkage_group_404,0.0028210284401034035
motu_linkage_group_224,0.0028095374892272186
Sutterella_wadsworthensis,0.0026963516230967917
motu_linkage_group_585,0.002682993392703233
motu_linkage_group_277,0.002656707842573954
motu_linkage_group_113,0.002656420568802052
motu_linkage_group_362,0.0026423441539787248
motu_linkage_group_136,0.0026223786268313558
Bacteroides_xylanisolvens,0.0026206549841999256
motu_linkage_group_284,0.0024649525998276197
Clostridium_sp__L2_50,0.0024300488365412067
Roseburia_inulinivorans,0.0023108302212007897
motu_linkage_group_238,0.002230393565067492
motu_linkage_group_525,0.0020509910945130565
motu_linkage_group_621,0.001979747199080713
Bacteroides_clarus,0.0018921286986498
motu_linkage_group_496,0.0018490376328641062
motu_linkage_group_407,0.001757684573398433
motu_linkage_group_508,0.001748204538925581
motu_linkage_group_471,0.0017190462510772654
motu_linkage_group_430,0.0017180407928755962
Bacteroides_caccae,0.0016726515369146655
Escherichia_coli,0.0016192186153404088
Roseburia_hominis,0.0015416546969261567
motu_linkage_group_122,0.0015165182418845063
motu_linkage_group_611,0.0015122091353059351
motu_linkage_group_244,0.0014887963228957066
_Ruminococcus__torques,0.0014754380925021424
motu_linkage_group_383,0.0014416834243033492
motu_linkage_group_265,0.001419419706980741
motu_linkage_group_456,0.0014191324332088332
Mitsuokella_multacida,0.001412094225797177
motu_linkage_group_205,0.001333955759839116
motu_linkage_group_486,0.001302786555587463
motu_linkage_group_536,0.001200229819017513
motu_linkage_group_520,0.0011997989083596557
Bifidobacterium_adolescentis,0.0011453605285837302
Bacteroides_intestinalis,0.0011269750071818347
motu_linkage_group_85,0.001093363975868994
motu_linkage_group_550,0.0010820166618787617
motu_linkage_group_510,0.001080436656133284
Collinsella_aerofaciens,0.001075409365124953
motu_linkage_group_251,0.0010623384085032953
motu_linkage_group_551,0.0010524274633725835
motu_linkage_group_290,0.001052140189600679
motu_linkage_group_334,0.0010126400459637933
Parasutterella_excrementihominis,0.0009872163171502342
motu_linkage_group_415,0.0009747199080723833
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.0009260270037345521
motu_linkage_group_301,0.0009148233266302688
motu_linkage_group_218,0.000879057742028145
Desulfovibrio_piger,0.0008544958345302985
Coprococcus_comes,0.0008484630853203011
motu_linkage_group_644,0.000836541223786259
motu_linkage_group_470,0.000800344728526277
motu_linkage_group_460,0.0007822464808962862
motu_linkage_group_317,0.000772479172651529
Capnocytophaga_sp__oral_taxon_329,0.0007708991669060545
motu_linkage_group_243,0.0007698937087043884
Ruminococcus_sp__5_1_39BFAA,0.0007629991381786748
motu_linkage_group_38,0.0007516518241884451
Veillonella_parvula,0.0007312553863832174
Ruminococcus_lactaris,0.0007270899166905978
motu_linkage_group_366,0.0006985061763860883
motu_linkage_group_195,0.0006867279517379995
motu_linkage_group_254,0.0006765297328353853
motu_linkage_group_145,0.0006735133582303871
butyrate_producing_bacterium,0.000666044240160866
motu_linkage_group_273,0.0006617351335822982
motu_linkage_group_248,0.0006355932203389767
motu_linkage_group_151,0.0005465383510485433
Bifidobacterium_longum,0.0005380637747773564
motu_linkage_group_207,0.0005176673369721281
motu_linkage_group_672,0.0005080436656133243
Odoribacter_splanchnicus,0.00045188164320596907
motu_linkage_group_268,0.00044455616202240144
motu_linkage_group_837,0.0004343579431197881
motu_linkage_group_357,0.00043378339557597907
Streptococcus_salivarius,0.00040591783970123085
motu_linkage_group_124,0.0004029014650962325
motu_linkage_group_517,0.0004024705544383744
motu_linkage_group_386,0.0004023269175524227
Dorea_longicatena,0.0004004596380350419
motu_linkage_group_548,0.00037819592071243463
motu_linkage_group_574,0.0003735995403619597
motu_linkage_group_652,0.0003701522550991054
motu_linkage_group_559,0.0003642631427750599
motu_linkage_group_588,0.0003569376615914913
motu_linkage_group_613,0.00035047400172363765
Bacteroides_finegoldii,0.0003376903188738834
motu_linkage_group_270,0.0003322321172076939
motu_linkage_group_142,0.00032045389255960614
motu_linkage_group_490,0.00031183567940246603
motu_linkage_group_771,0.00030824475725365865
motu_linkage_group_234,0.00030551565642056544
motu_linkage_group_414,0.00029919563343866256
motu_linkage_group_320,0.0002889974145360492
motu_linkage_group_480,0.0002826773915541466
Haemophilus_parainfluenzae,0.00028181557023843377
motu_linkage_group_437,0.0002625682275208242
motu_linkage_group_349,0.00026213731686296714
Eubacterium_ventriosum,0.00026041367423153885
butyrate_producing_bacterium_SS3_4,0.00024820453892559233
motu_linkage_group_293,0.0002237862683137005
motu_linkage_group_552,0.00021875897730536928
Ruminococcus_sp__SR1_5,0.00021717897155989346
motu_linkage_group_646,0.00021416259695489505
motu_linkage_group_636,0.00021215168055156348
motu_linkage_group_443,0.0002045389255960893
motu_linkage_group_625,0.00019031887388681141
motu_linkage_group_118,0.00018988796322895498
motu_linkage_group_434,0.00018931341568514487
Eubacterium_biforme,0.0001811261131858637
motu_linkage_group_474,0.00017997701809824502
Eubacterium_hallii,0.00017538063774777065
motu_linkage_group_217,0.00017351335823039143
motu_linkage_group_252,0.00017293881068658186
motu_linkage_group_651,0.0001726515369146774
motu_linkage_group_411,0.00016848606722206065
motu_linkage_group_324,0.00016288422866992042
_Ruminococcus__obeum,0.00015685147945992335
Bifidobacterium_bifidum,0.0001554151106004001
Bilophila_wadsworthia,0.000154409652398734
Streptococcus_thermophilus,0.00015196782533754508
motu_linkage_group_498,0.00015168055156564002
motu_linkage_group_431,0.0001515369146796875
motu_linkage_group_495,0.00014550416546969052
motu_linkage_group_624,0.0001407641482332639
motu_linkage_group_502,0.00013789141051421795
motu_linkage_group_507,0.00013559322033898167
motu_linkage_group_592,0.00012280953748922553
motu_linkage_group_568,0.00011519678253375279
motu_linkage_group_504,0.0001095949439816129
Veillonella_dispar,0.00010499856363113927
motu_linkage_group_696,9.638035047400042e-05
motu_linkage_group_210,8.819304797471857e-05
Veillonella_sp__oral_taxon_158,8.704395288710004e-05
Coprococcus_catus,7.856937661591361e-05
motu_linkage_group_691,7.813846595805685e-05
motu_linkage_group_600,7.75639184142476e-05
motu_linkage_group_573,7.038207411663213e-05
motu_linkage_group_373,6.980752657282288e-05
motu_linkage_group_678,6.406205113473058e-05
Veillonella_atypica,5.9465670784256686e-05
motu_linkage_group_450,5.400746911806878e-05
motu_linkage_group_497,5.199655271473635e-05
motu_linkage_group_566,5.156564205687971e-05
Streptococcus_vestibularis,4.582016661878722e-05
motu_linkage_group_491,4.5101982189025364e-05
motu_linkage_group_703,4.26601551278363e-05
Enterobacteriaceae_bacterium_9_2_54FAA,4.237288135593153e-05
motu_linkage_group_457,4.0792875610456034e-05
motu_linkage_group_565,3.849468543521906e-05
Methanobrevibacter_smithii,3.748922723355302e-05
motu_linkage_group_634,3.677104280379132e-05
Clostridium_leptum,3.2749209997126683e-05
Streptococcus_parasanguinis,3.2031025567365254e-05
motu_linkage_group_686,3.13128411376037e-05
Lactobacillus_ruminis,3.05946567078421e-05
Acidaminococcus_fermentans,2.8871014076414444e-05
motu_linkage_group_633,2.743464521689119e-05
Clostridium_bolteae,2.642918701522512e-05
motu_linkage_group_586,2.6429187015225087e-05
Ruminococcaceae_bacterium_D16,2.4561907497845087e-05
Megasphaera_elsdenii,2.010916403332356e-05
Dorea_formicigenerans,1.924734271760956e-05
Lachnospiraceae_bacterium_3_1_57FAA_CT1,1.781097385808651e-05
motu_linkage_group_529,1.4363688595231053e-05
_Ruminococcus__gnavus,1.3214593507612542e-05
motu_linkage_group_534,1.206549841999407e-05
motu_linkage_group_463,9.910945130709356e-06
_Clostridium__bartlettii,9.767308244757017e-06
Holdemania_filiformis,8.187302499281695e-06
motu_linkage_group_562,7.612754955472374e-06
Victivallis_vadensis,7.325481183567796e-06
motu_linkage_group_445,6.750933639758576e-06
motu_linkage_group_439,6.6072967538061355e-06
Coprobacillus_sp__29_1,6.176386095949356e-06
Pseudoflavonifractor_capillosus,5.889112324044679e-06
Eggerthella_lenta,5.458201666187797e-06
motu_linkage_group_452,4.165469692617017e-06
Bifidobacterium_dentium,4.021832806664679e-06
Streptococcus_australis,4.021832806664678e-06
motu_linkage_group_451,3.878195920712339e-06
Bifidobacterium_angulatum,3.7345590347600004e-06
motu_linkage_group_481,3.590922148807797e-06
motu_linkage_group_521,3.303648376903119e-06
motu_linkage_group_701,3.16001149095078e-06
Clostridium_saccharolyticum,2.7291008330938985e-06
motu_linkage_group_712,2.154553289284678e-06
Streptococcus_mitis,2.154553289284678e-06
Clostridium_ramosum,2.010916403332339e-06
Clostridium_symbiosum,2.010916403332339e-06
Streptococcus_gordonii,2.010916403332339e-06
motu_linkage_group_604,1.723642631427661e-06
Anaerotruncus_colihominis,1.4363688595231188e-06
motu_linkage_group_575,1.4363688595231188e-06
Haemophilus_pittmaniae,1.2927319735707797e-06
Streptococcus_anginosus,1.2927319735707797e-06
