col_name,avg_shap_value
Collinsella_aerofaciens,0.03684928436501013
motu_linkage_group_324,0.03215772910006776
Eubacterium_eligens,0.031019704785430546
Roseburia_inulinivorans,0.030495491862830525
motu_linkage_group_480,0.028509265717330184
Coprococcus_catus,0.024465938922793713
motu_linkage_group_573,0.022380534970454277
Coprococcus_comes,0.021800353579385787
motu_linkage_group_471,0.02140108979947685
motu_linkage_group_115,0.020951982224159598
Pseudomonas_stutzeri,0.02082196551390095
motu_linkage_group_346,0.02076226387677996
Clostridium_spiroforme,0.01977298629274431
motu_linkage_group_510,0.01975514506441921
motu_linkage_group_383,0.019465596241402643
Alistipes_putredinis,0.018080767461009346
Dorea_formicigenerans,0.018018544754431803
Parabacteroides_distasonis,0.017782392473118233
motu_linkage_group_258,0.017773154606219074
motu_linkage_group_634,0.01694758064516124
Faecalibacterium_prausnitzii,0.016620375617552988
Sutterella_wadsworthensis,0.0165162210597694
Holdemania_filiformis,0.016401655284316526
Ruminococcus_sp__5_1_39BFAA,0.016225782233846704
Bacteroides_dorei_vulgatus,0.015891187154896784
motu_linkage_group_348,0.015554728518841375
motu_linkage_group_158,0.015554232054635233
motu_linkage_group_562,0.015521748764893876
motu_linkage_group_302,0.015341041848299864
motu_linkage_group_443,0.014892819432335513
motu_linkage_group_437,0.014708531919015739
motu_linkage_group_142,0.01465319190157895
motu_linkage_group_490,0.014276204833866078
motu_linkage_group_452,0.014257208418095467
motu_linkage_group_307,0.01417976726726722
motu_linkage_group_277,0.01391523055313373
motu_linkage_group_407,0.01378064273951366
motu_linkage_group_306,0.013740113096967887
Gemella_sanguinis,0.013672613339145549
Bacteroides_caccae,0.013485918579870148
motu_linkage_group_212,0.013404028625399545
motu_linkage_group_517,0.013207414269107768
motu_linkage_group_611,0.012887619877942414
butyrate_producing_bacterium,0.012874189915722124
motu_linkage_group_126,0.01283888404533561
motu_linkage_group_529,0.01279306524266197
Bacteroides_eggerthii,0.012788408166230697
motu_linkage_group_210,0.012672739271529544
motu_linkage_group_301,0.012625507362200864
motu_linkage_group_288,0.012586669330620893
motu_linkage_group_686,0.012444592172817931
motu_linkage_group_624,0.011764497965707594
motu_linkage_group_495,0.011750742274532548
motu_linkage_group_678,0.011625456504891942
motu_linkage_group_376,0.011489351448222366
motu_linkage_group_586,0.011272420807904629
