col_name,avg_shap_value
Pseudomonas_stutzeri,0.035340175216816615
motu_linkage_group_431,0.030238467383448632
motu_linkage_group_310,0.028084733607571712
Alistipes_putredinis,0.02726458237424135
motu_linkage_group_327,0.026670277957220746
motu_linkage_group_301,0.025831722213559418
Coprococcus_catus,0.02407912864331181
motu_linkage_group_646,0.023087787232568
Faecalibacterium_prausnitzii,0.022054013737909214
Roseburia_intestinalis,0.020557946324264616
motu_linkage_group_414,0.020310198952795316
motu_linkage_group_348,0.019756392966576535
motu_linkage_group_470,0.0196251404605621
Collinsella_aerofaciens,0.019610448564208384
motu_linkage_group_634,0.019254029887780015
motu_linkage_group_103,0.019130337965438005
motu_linkage_group_134,0.018456092461413526
motu_linkage_group_529,0.018228779936044003
motu_linkage_group_562,0.018035341145910645
motu_linkage_group_443,0.01765252423718154
motu_linkage_group_508,0.01760140231617607
Bifidobacterium_longum,0.01738814358163292
Bacteroides_dorei_vulgatus,0.017174146191600546
Bifidobacterium_adolescentis,0.016476255977308465
motu_linkage_group_308,0.01636923601210804
motu_linkage_group_288,0.016256558177898527
Methanobrevibacter_smithii,0.016123573118694706
Bilophila_wadsworthia,0.015965125715296923
Eubacterium_rectale,0.015744116899076264
motu_linkage_group_568,0.01505038403897746
motu_linkage_group_621,0.014875647541754496
motu_linkage_group_260,0.014717037711495209
motu_linkage_group_251,0.014525834224360655
butyrate_producing_bacterium_SS3_4,0.014492660471551443
motu_linkage_group_490,0.014472125075489782
Odoribacter_splanchnicus,0.014378868853148756
Bacteroides_uniformis,0.01435729701901845
motu_linkage_group_120,0.01421230397398197
Bacteroides_ovatus,0.014126662477600527
motu_linkage_group_126,0.014120559868375425
Streptococcus_thermophilus,0.013993135995525029
motu_linkage_group_316,0.013917901420198569
motu_linkage_group_474,0.013885667422802348
motu_linkage_group_636,0.013692035267357674
motu_linkage_group_258,0.013518242392853928
motu_linkage_group_113,0.013499574905699575
Eubacterium_hallii,0.013214132900442509
motu_linkage_group_486,0.01306693935816326
motu_linkage_group_456,0.012979801214272243
motu_linkage_group_307,0.012875530903798716
Dorea_formicigenerans,0.01275637533166015
Roseburia_hominis,0.012686032898709959
Parabacteroides_merdae,0.0126803634277822
motu_linkage_group_517,0.012641423521389574
motu_linkage_group_191,0.012529290977357973
motu_linkage_group_346,0.012373914215103872
Haemophilus_haemolyticus,0.01233640134470875
motu_linkage_group_404,0.012335357172027647
Bifidobacterium_dentium,0.01225273990911518
Ruminococcus_sp__5_1_39BFAA,0.012190302250091545
motu_linkage_group_383,0.012009668110873475
Coprococcus_eutactus,0.011948413847555092
Alistipes_shahii,0.011621889448256035
Haemophilus_pittmaniae,0.011504702334986653
motu_linkage_group_238,0.011408708059837406
motu_linkage_group_190,0.011376756375795707
motu_linkage_group_445,0.011358583903838317
motu_linkage_group_277,0.011214070404773896
motu_linkage_group_274,0.01112837089879906
Phascolarctobacterium_succinatutens,0.011097505927806953
motu_linkage_group_633,0.011075241845862135
motu_linkage_group_306,0.011008519211539763
Victivallis_vadensis,0.010976699015909757
motu_linkage_group_131,0.010869346462373863
motu_linkage_group_536,0.01079681126679336
motu_linkage_group_651,0.010747371623996327
motu_linkage_group_349,0.010710914528200985
motu_linkage_group_115,0.010683104729127651
motu_linkage_group_241,0.010639964928173266
Bacteroides_finegoldii,0.010639319088033474
Ruminococcus_sp__SR1_5,0.010425592409436938
Bacteroides_thetaiotaomicron,0.010309592559179038
motu_linkage_group_290,0.010259538014692022
motu_linkage_group_104,0.010238867262912442
Clostridium_spiroforme,0.010224012939697219
motu_linkage_group_613,0.010219747300929607
motu_linkage_group_463,0.010214866760472018
motu_linkage_group_551,0.010171429176938203
motu_linkage_group_252,0.010139597379389518
Veillonella_sp__oral_taxon_158,0.010121127124852705
motu_linkage_group_611,0.010103349118130397
motu_linkage_group_302,0.010098727687189968
motu_linkage_group_24,0.010096747626402102
motu_linkage_group_207,0.010076796193580614
butyrate_producing_bacterium,0.00999429494985493
Ruminococcus_lactaris,0.00997988923416196
Coprococcus_comes,0.009972274508202372
Streptococcus_sp__C150,0.009939050480412222
motu_linkage_group_168,0.009878643157157398
motu_linkage_group_145,0.00987485319705562
Holdemania_filiformis,0.00987431950879639
Eubacterium_ventriosum,0.009848926776114496
motu_linkage_group_672,0.009821453432682852
motu_linkage_group_573,0.009699958140277378
motu_linkage_group_588,0.009537662767184422
Akkermansia_muciniphila,0.009522340499915821
Rothia_mucilaginosa,0.009432711810815064
motu_linkage_group_270,0.009367369804815479
Ruminococcus_bromii,0.009363413550545973
motu_linkage_group_282,0.009330692272565238
motu_linkage_group_389,0.009313533034839143
motu_linkage_group_434,0.009312852388943313
motu_linkage_group_510,0.00931264355440709
_Clostridium__bartlettii,0.009282532708129112
motu_linkage_group_712,0.009245777829754345
motu_linkage_group_415,0.009241705556298049
motu_linkage_group_142,0.009233959341926768
Streptococcus_gordonii,0.009126657063371816
Acidaminococcus_intestini,0.00911290878973732
Prevotella_copri,0.00911015526770419
motu_linkage_group_234,0.009030248986456357
motu_linkage_group_548,0.00901529798058548
motu_linkage_group_450,0.009000161344015734
motu_linkage_group_268,0.008984506488411665
motu_linkage_group_135,0.008816924507707357
motu_linkage_group_118,0.008814638929727616
Bacteroides_clarus,0.008774221712356542
motu_linkage_group_604,0.00871747672809803
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.008600486847446189
Clostridiales_bacterium_1_7_47FAA,0.008471086781114152
Veillonella_dispar,0.008459206416386955
motu_linkage_group_205,0.008442781966843853
motu_linkage_group_228,0.008436037384785185
motu_linkage_group_471,0.008393377129802858
Eubacterium_siraeum,0.008388426977833192
motu_linkage_group_246,0.008357786310602211
motu_linkage_group_210,0.008289822270981191
Sutterella_wadsworthensis,0.008267097979595446
motu_linkage_group_218,0.008239396465096452
Actinomyces_odontolyticus,0.008206416077598554
motu_linkage_group_575,0.008185609970101057
motu_linkage_group_289,0.00817610026409058
Bifidobacterium_angulatum,0.008160085749007472
Bacteroides_xylanisolvens,0.008117576318967964
Haemophilus_influenzae,0.008065928444315714
Eubacterium_eligens,0.008050176906055986
Dorea_longicatena,0.008040048431049305
