col_name,avg_shap_value
Prevotella_copri,0.042395108011237
Bacteroides_dorei_vulgatus,0.042140861425942026
Bacteroides_uniformis,0.02359616632761789
Faecalibacterium_prausnitzii,0.017167617213988132
Alistipes_putredinis,0.014832668555652377
Dialister_invisus,0.012766126610481399
motu_linkage_group_103,0.011991294923956165
motu_linkage_group_127,0.011712789402305482
motu_linkage_group_131,0.00937264240046493
motu_linkage_group_325,0.007461939358713503
motu_linkage_group_310,0.007383949675481888
Eubacterium_rectale,0.0073505800154993195
Bacteroides_stercoris,0.006782472391746538
motu_linkage_group_206,0.006751945897510365
Eubacterium_eligens,0.006615561125641722
Ruminococcus_bromii,0.006295833333333284
Butyrivibrio_crossotus,0.006119484403758553
motu_linkage_group_306,0.005880048193354596
Eubacterium_siraeum,0.005517404097645985
Bacteroides_plebeius,0.005424768720333193
Akkermansia_muciniphila,0.005282627385449918
motu_linkage_group_281,0.00520752203816715
motu_linkage_group_225,0.005158125060544367
motu_linkage_group_246,0.004873389518550766
motu_linkage_group_333,0.004814270318705759
Bacteroides_eggerthii,0.004779149714230319
motu_linkage_group_134,0.004405589460428124
motu_linkage_group_389,0.004190786350866958
motu_linkage_group_258,0.003812536326649181
motu_linkage_group_168,0.0037930119635764445
motu_linkage_group_126,0.00360688753269394
motu_linkage_group_391,0.0035630315799670166
Parabacteroides_distasonis,0.0035513610384577646
motu_linkage_group_63,0.00333094425070228
motu_linkage_group_104,0.003276644386321758
motu_linkage_group_260,0.0030282270173398788
Alistipes_shahii,0.0029635849559236207
Bacteroides_ovatus,0.0028188159934127237
motu_linkage_group_308,0.0027617892085633655
motu_linkage_group_135,0.0027566284025960994
motu_linkage_group_191,0.0026921062191223133
motu_linkage_group_158,0.0025753802189285666
Parabacteroides_merdae,0.002555842536084427
motu_linkage_group_346,0.0023607684297200005
motu_linkage_group_284,0.0023571781458877855
Escherichia_coli,0.0023528019955439076
motu_linkage_group_297,0.0023197120507604052
motu_linkage_group_274,0.0023095175820981857
motu_linkage_group_164,0.0023076842972004
motu_linkage_group_404,0.0022582086118376034
