col_name,avg_shap_value
Escherichia_coli,0.11617229729729726
motu_linkage_group_517,0.05932355651105647
motu_linkage_group_490,0.046493396805896765
motu_linkage_group_348,0.04027625921375917
motu_linkage_group_310,0.03165310196560192
motu_linkage_group_349,0.030556203931203892
motu_linkage_group_486,0.02605390049140045
Roseburia_inulinivorans,0.02556311425061421
motu_linkage_group_646,0.020637899262899224
_Clostridium__bartlettii,0.01830712530712527
motu_linkage_group_177,0.017325092137592105
Alistipes_sp__HGB5,0.01714987714987711
motu_linkage_group_333,0.016892506142506106
motu_linkage_group_552,0.01615187346437343
motu_linkage_group_712,0.01567521498771495
motu_linkage_group_568,0.015435042997542961
Collinsella_aerofaciens,0.014739711302211267
motu_linkage_group_600,0.013715294840294807
Holdemania_filiformis,0.013608108108108075
motu_linkage_group_274,0.013567567567567534
Coprococcus_comes,0.01292843980343977
butyrate_producing_bacterium,0.012711609336609309
_Ruminococcus__torques,0.012088298525798494
motu_linkage_group_437,0.011955159705159674
motu_linkage_group_625,0.011851044226044199
motu_linkage_group_290,0.011783630221130189
Odoribacter_splanchnicus,0.010572788697788668
motu_linkage_group_127,0.010334152334152304
motu_linkage_group_559,0.010302671990171958
motu_linkage_group_696,0.010183046683046653
motu_linkage_group_470,0.008972205159705132
motu_linkage_group_115,0.008569717444717417
motu_linkage_group_205,0.008540386977886954
Streptococcus_gordonii,0.008357647420147395
motu_linkage_group_574,0.008114864864864837
motu_linkage_group_244,0.007526873464373442
motu_linkage_group_701,0.007505374692874667
motu_linkage_group_325,0.0068891277641277395
motu_linkage_group_394,0.006751689189189164
Ruminococcus_sp__5_1_39BFAA,0.006728040540540515
motu_linkage_group_210,0.006647420147420127
motu_linkage_group_307,0.006483875921375899
motu_linkage_group_103,0.006446560196560176
motu_linkage_group_588,0.006396652334152311
Ruminococcus_bromii,0.006275030712530689
Ruminococcus_sp__SR1_5,0.006153716216216193
Clostridium_bolteae,0.00598049754299752
Streptococcus_thermophilus,0.005976351351351329
Parabacteroides_distasonis,0.0059411855036854795
motu_linkage_group_238,0.00562914619164617
motu_linkage_group_289,0.005536855036855017
motu_linkage_group_510,0.004857186732186713
motu_linkage_group_434,0.004640202702702686
motu_linkage_group_507,0.0045502149877149674
motu_linkage_group_168,0.004340448402948386
motu_linkage_group_316,0.004027180589680573
Eubacterium_rectale,0.004012899262899244
motu_linkage_group_431,0.0040050675675675496
motu_linkage_group_212,0.003932278869778853
Roseburia_hominis,0.0038906633906633727
Eubacterium_eligens,0.003783476658476642
motu_linkage_group_624,0.00373940417690416
Veillonella_sp__oral_taxon_158,0.003716216216216202
Eubacterium_siraeum,0.0037050061425061257
motu_linkage_group_334,0.0036893427518427365
motu_linkage_group_104,0.003506603194103177
motu_linkage_group_225,0.003429207616707599
motu_linkage_group_520,0.003413390663390648
Streptococcus_salivarius,0.003399262899262884
motu_linkage_group_366,0.0032834766584766426
motu_linkage_group_474,0.0032722665847665687
Coprococcus_catus,0.0032661240786240626
Ruminococcus_lactaris,0.003224662162162148
Dorea_formicigenerans,0.0032007063882063735
Bifidobacterium_longum,0.003118396805896792
Bifidobacterium_bifidum,0.0030843058968058833
Streptococcus_parasanguinis,0.0030675675675675526
Bilophila_wadsworthia,0.0030485257985257835
Alistipes_shahii,0.003019195331695317
Roseburia_intestinalis,0.0029602272727272585
Bacteroides_thetaiotaomicron,0.0029557739557739423
Haemophilus_parainfluenzae,0.002940724815724802
Faecalibacterium_prausnitzii,0.0028639434889434754
motu_linkage_group_190,0.0028158783783783664
Streptococcus_vestibularis,0.0027214373464373343
motu_linkage_group_691,0.002630988943488932
Parabacteroides_merdae,0.002582002457002443
motu_linkage_group_284,0.002578777641277629
motu_linkage_group_151,0.0025749385749385626
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.0025523648648648526
motu_linkage_group_550,0.002524570024570012
Bacteroides_caccae,0.002514588452088439
Bacteroides_fragilis,0.002505835380835368
motu_linkage_group_407,0.0025041461916461795
motu_linkage_group_672,0.002351351351351341
motu_linkage_group_260,0.0023425982800982697
motu_linkage_group_126,0.002310657248157236
motu_linkage_group_301,0.0022160626535626424
Bacteroides_dorei_vulgatus,0.002183814496314486
Coprococcus_eutactus,0.002149877149877139
motu_linkage_group_391,0.0021386670761670656
motu_linkage_group_450,0.002132063882063872
_Ruminococcus__obeum,0.0021283783783783683
motu_linkage_group_551,0.0021196253071252965
Klebsiella_variicola_pneumoniae,0.00211747542997542
motu_linkage_group_346,0.0021007371007370906
motu_linkage_group_613,0.002093826781326772
motu_linkage_group_502,0.00201274570024569
butyrate_producing_bacterium_SS3_4,0.002012285012285002
Lactococcus_lactis,0.002006296068796059
motu_linkage_group_638,0.0019881756756756656
Victivallis_vadensis,0.0019566953316953214
motu_linkage_group_158,0.0019536240786240675
Veillonella_parvula,0.001902180589680581
motu_linkage_group_327,0.0018708538083537984
motu_linkage_group_206,0.0018499692874692766
Acidaminococcus_intestini,0.001846283783783776
motu_linkage_group_241,0.0018413697788697686
Prevotella_copri,0.001821867321867313
Pseudoflavonifractor_capillosus,0.0017971437346437252
Pseudomonas_stutzeri,0.001793918918918911
Dorea_longicatena,0.0017897727272727178
motu_linkage_group_652,0.0017533783783783702
motu_linkage_group_228,0.0017509213759213673
Eubacterium_ventriosum,0.0017447788697788596
Bacteroides_ovatus,0.00170193488943488
motu_linkage_group_636,0.0016901105651105559
motu_linkage_group_415,0.0016856572481572397
Eubacterium_hallii,0.0016612407862407767
Mitsuokella_multacida,0.0016601658476658404
motu_linkage_group_308,0.0016299140049139973
motu_linkage_group_443,0.0016220823095823005
Clostridium_leptum,0.0016183968058967979
motu_linkage_group_131,0.0016108722358722273
Acidaminococcus_fermentans,0.0016028869778869712
motu_linkage_group_386,0.0015929054054053978
Veillonella_atypica,0.0015714066339066264
motu_linkage_group_135,0.0015522113022112937
motu_linkage_group_288,0.0015509828009827931
Bacteroides_uniformis,0.0015115171990171907
motu_linkage_group_320,0.0015070638820638737
motu_linkage_group_508,0.001493550368550361
Bifidobacterium_adolescentis,0.0014933968058967978
Akkermansia_muciniphila,0.0014878685503685418
Methanobrevibacter_smithii,0.0014669840294840217
Bacteroides_stercoris,0.00143565724815724
Eggerthella_lenta,0.0014308968058967982
Parasutterella_excrementihominis,0.0013955773955773869
motu_linkage_group_573,0.0013785319410319333
motu_linkage_group_254,0.0013538083538083465
Alistipes_putredinis,0.0012622850122850052
motu_linkage_group_277,0.0012566031941031873
Bacteroides_xylanisolvens,0.0012377149877149808
motu_linkage_group_460,0.0012266584766584697
motu_linkage_group_243,0.0012212837837837778
motu_linkage_group_536,0.001201013513513507
motu_linkage_group_414,0.0012005528255528192
Ruminococcaceae_bacterium_D16,0.001193949631449624
Lachnospiraceae_bacterium_3_1_57FAA_CT1,0.00118381449631449
motu_linkage_group_306,0.0011630835380835314
motu_linkage_group_317,0.0011481879606879558
motu_linkage_group_145,0.001119164619164615
motu_linkage_group_404,0.0011119471744471681
motu_linkage_group_529,0.0011033476658476608
Sutterella_wadsworthensis,0.0010949017199017134
motu_linkage_group_234,0.001077395577395571
motu_linkage_group_611,0.001070945945945939
motu_linkage_group_497,0.0010678746928746874
motu_linkage_group_233,0.001051597051597046
motu_linkage_group_281,0.0010491400491400434
motu_linkage_group_456,0.0010265663390663334
motu_linkage_group_258,0.0010104422604422544
motu_linkage_group_498,0.0009746621621621562
motu_linkage_group_113,0.0009631449631449588
motu_linkage_group_504,0.0009370393120393083
Bifidobacterium_dentium,0.000933353808353804
motu_linkage_group_585,0.0009267506142506096
motu_linkage_group_562,0.0009216830466830414
motu_linkage_group_282,0.0009044840294840242
motu_linkage_group_633,0.0008524262899262863
Streptococcus_infantis,0.0008519656019655968
motu_linkage_group_771,0.000847051597051592
motu_linkage_group_376,0.0008366093366093322
motu_linkage_group_686,0.0008161855036854998
motu_linkage_group_634,0.0008149570024569983
motu_linkage_group_495,0.0008034398034397987
Butyrivibrio_crossotus,0.0007939189189189147
Capnocytophaga_sp__oral_taxon_329,0.0007922297297297258
Actinomyces_odontolyticus,0.0007725737100737059
Bacteroides_clarus,0.0007719594594594556
Anaerotruncus_colihominis,0.0007516891891891851
motu_linkage_group_592,0.0007383292383292343
Clostridium_spiroforme,0.0007321867321867283
motu_linkage_group_65,0.0007261977886977853
Clostridium_symbiosum,0.000722972972972969
motu_linkage_group_678,0.0007105343980343942
motu_linkage_group_270,0.0007056203931203896
motu_linkage_group_87,0.0006830466830466794
motu_linkage_group_120,0.0006578624078624045
Eubacterium_biforme,0.0006511056511056475
motu_linkage_group_293,0.0006474201474201433
Streptococcus_sp__C150,0.0006319103194103159
motu_linkage_group_525,0.000616246928746925
motu_linkage_group_38,0.000615018427518424
Bacteroides_plebeius,0.0005680282555282522
Clostridium_sp__L2_50,0.0005644963144963117
Desulfovibrio_piger,0.0005620393120393089
motu_linkage_group_207,0.0005608108108108077
Escherichia_albertii,0.0005449938574938546
motu_linkage_group_586,0.0005434582309582283
motu_linkage_group_837,0.0005351658476658446
Bacteroides_finegoldii,0.0005247235872235839
motu_linkage_group_548,0.0005241093366093333
motu_linkage_group_252,0.000523341523341521
_Ruminococcus__gnavus,0.0005230343980343945
motu_linkage_group_224,0.0005178132678132656
Phascolarctobacterium_succinatutens,0.0005064496314496279
motu_linkage_group_362,0.0005062960687960661
motu_linkage_group_389,0.000502917690417688
Bacteroides_intestinalis,0.0004659090909090883
motu_linkage_group_644,0.0004542383292383266
motu_linkage_group_703,0.00043550368550368307
Rothia_mucilaginosa,0.0004328931203931179
motu_linkage_group_324,0.0004221437346437329
motu_linkage_group_383,0.00041968673218672987
motu_linkage_group_63,0.0004144656019655998
Bacteroides_eggerthii,0.0004113943488943467
Dialister_invisus,0.0004070945945945918
motu_linkage_group_268,0.0003898955773955752
motu_linkage_group_491,0.0003791461916461895
motu_linkage_group_496,0.00037469287469287264
motu_linkage_group_341,0.0003737714987714969
motu_linkage_group_566,0.0003647113022113
Megasphaera_elsdenii,0.00035902948402948194
motu_linkage_group_134,0.00035641891891891687
motu_linkage_group_7,0.0003538083538083518
Haemophilus_influenzae,0.0003505835380835362
motu_linkage_group_457,0.0003505835380835358
motu_linkage_group_521,0.00034659090909090724
motu_linkage_group_195,0.000332156019656018
motu_linkage_group_302,0.0003321560196560177
motu_linkage_group_463,0.00032724201474201305
motu_linkage_group_604,0.00031833538083537907
motu_linkage_group_124,0.0002985257985257971
Streptococcus_pneumoniae,0.0002870085995085977
Clostridiales_bacterium_1_7_47FAA,0.00028240171990171826
motu_linkage_group_480,0.00027933046683046545
motu_linkage_group_452,0.0002776412776412759
motu_linkage_group_118,0.0002656633906633894
motu_linkage_group_651,0.0002648955773955757
motu_linkage_group_246,0.0002615171990171972
Clostridium_saccharolyticum,0.0002578316953316938
motu_linkage_group_218,0.00024892506142506034
motu_linkage_group_122,0.0002473894348894339
Streptococcus_australis,0.0002469287469287453
motu_linkage_group_192,0.00024293611793611632
Bacteroides_coprocola,0.00024001842751842614
motu_linkage_group_251,0.00023955773955773815
motu_linkage_group_136,0.00019256756756756658
motu_linkage_group_297,0.0001922604422604412
motu_linkage_group_142,0.00018995700245700125
motu_linkage_group_445,0.00018535012285012182
Veillonella_dispar,0.0001819717444717434
Lachnospiraceae_bacterium_1_4_56FAA,0.0001815110565110553
motu_linkage_group_565,0.00017997542997542898
Gemella_sanguinis,0.00017690417690417596
motu_linkage_group_265,0.00017337223587223494
Streptococcus_sanguinis,0.00014250614250614166
motu_linkage_group_230,0.0001391277641277632
motu_linkage_group_373,0.00013759213759213692
Clostridium_scindens,0.0001334459459459451
motu_linkage_group_191,0.0001319103194103186
Clostridium_sp__HGF2,0.00012945331695331618
motu_linkage_group_164,0.0001256142506142497
Haemophilus_haemolyticus,0.00012361793611793536
motu_linkage_group_85,0.00012331081081081005
motu_linkage_group_273,0.00011839680589680496
Streptococcus_anginosus,0.0001165540540540531
motu_linkage_group_481,0.00011378992628992582
Granulicatella_adiacens,0.00011056511056510993
Turicibacter_sanguinis,0.00010918304668304625
motu_linkage_group_471,0.0001076474201474196
Eubacterium_cylindroides,0.00010734029484029412
motu_linkage_group_430,0.00010718673218673167
motu_linkage_group_734,0.00010227272727272657
motu_linkage_group_411,9.643734643734588e-05
Haemophilus_pittmaniae,9.628378378378313e-05
motu_linkage_group_451,9.167690417690374e-05
Streptococcus_mutans,9.029484029483968e-05
Lactobacillus_delbrueckii,7.954545454545418e-05
Bifidobacterium_breve,7.893120393120324e-05
motu_linkage_group_534,7.785626535626495e-05
Subdoligranulum_variabile,7.770270270270211e-05
motu_linkage_group_379,7.739557739557702e-05
Enterobacter_hormaechei_cloacae,7.724201474201431e-05
motu_linkage_group_217,7.033169533169495e-05
Enterococcus_faecalis,6.203931203931146e-05
motu_linkage_group_248,6.06572481572478e-05
Lactobacillus_ruminis,5.7432432432432176e-05
Coprobacillus_sp__29_1,5.7432432432432116e-05
Clostridium_ramosum,5.236486486486454e-05
Streptococcus_mitis,5.0368550368549925e-05
motu_linkage_group_439,4.960073710073672e-05
