col_name,avg_shap_value
Bacteroides_dorei_vulgatus,0.032616858237547855
motu_linkage_group_127,0.03237595785440609
motu_linkage_group_310,0.031007902298850535
motu_linkage_group_274,0.029718630268199195
Faecalibacterium_prausnitzii,0.029200909961685787
motu_linkage_group_646,0.02734171455938694
Eubacterium_siraeum,0.027151580459770074
motu_linkage_group_346,0.026809865900383104
motu_linkage_group_450,0.02481657088122602
motu_linkage_group_508,0.024373323754789233
motu_linkage_group_529,0.02362931034482755
motu_linkage_group_104,0.023168342911877356
Dorea_longicatena,0.023117576628352454
motu_linkage_group_244,0.02276652298850571
Coprococcus_comes,0.022353208812260498
motu_linkage_group_366,0.02217720306513406
Bilophila_wadsworthia,0.022055795019157054
motu_linkage_group_277,0.02139295977011491
motu_linkage_group_325,0.021023706896551687
motu_linkage_group_510,0.020900622605363947
motu_linkage_group_334,0.020823994252873526
Bacteroides_uniformis,0.020625239463601498
motu_linkage_group_507,0.020406848659003794
Gemella_sanguinis,0.020400383141762415
Dorea_formicigenerans,0.020170737547892687
motu_linkage_group_638,0.01971958812260533
Eubacterium_ventriosum,0.018752155172413756
motu_linkage_group_217,0.018687260536398433
motu_linkage_group_502,0.018458093869731764
Prevotella_copri,0.01839774904214556
Roseburia_hominis,0.018377634099616826
Streptococcus_pneumoniae,0.018275622605363948
motu_linkage_group_456,0.01824736590038311
motu_linkage_group_233,0.017708333333333295
Rothia_mucilaginosa,0.01762547892720303
motu_linkage_group_491,0.017035440613026785
Turicibacter_sanguinis,0.01695881226053636
motu_linkage_group_327,0.016803879310344792
motu_linkage_group_308,0.01661973180076625
butyrate_producing_bacterium_SS3_4,0.016274425287356287
motu_linkage_group_624,0.016260296934865862
Blautia_hydrogenotrophica,0.016141522988505713
motu_linkage_group_177,0.015934865900383108
motu_linkage_group_115,0.01588170498084288
motu_linkage_group_333,0.01585081417624518
Desulfovibrio_piger,0.01578568007662832
motu_linkage_group_281,0.015702825670498053
motu_linkage_group_103,0.015595306513409929
motu_linkage_group_341,0.01516068007662832
motu_linkage_group_258,0.015053160919540195
motu_linkage_group_431,0.01499760536398464
motu_linkage_group_284,0.014800526819923337
motu_linkage_group_394,0.014355124521072765
motu_linkage_group_289,0.014120689655172382
Bacteroides_thetaiotaomicron,0.014011015325670466
motu_linkage_group_586,0.013919540229885024
motu_linkage_group_349,0.013822318007662803
motu_linkage_group_302,0.013777777777777745
Actinomyces_odontolyticus,0.013630747126436747
Eubacterium_hallii,0.013619013409961654
motu_linkage_group_686,0.013592193486590003
motu_linkage_group_443,0.013521072796934833
motu_linkage_group_134,0.01344420498084288
Phascolarctobacterium_succinatutens,0.013370689655172378
Megasphaera_elsdenii,0.013289990421455906
Roseburia_inulinivorans,0.013275383141762421
Ruminococcus_lactaris,0.013164032567049776
motu_linkage_group_195,0.01315708812260533
Capnocytophaga_sp__oral_taxon_329,0.013030651340996138
motu_linkage_group_238,0.012952586206896521
motu_linkage_group_525,0.012917863984674299
Bacteroides_fragilis,0.012917863984674299
Odoribacter_splanchnicus,0.012799568965517212
Bifidobacterium_adolescentis,0.01276676245210725
motu_linkage_group_696,0.012721743295019124
motu_linkage_group_634,0.012695402298850538
motu_linkage_group_373,0.012668582375478894
motu_linkage_group_192,0.012572557471264335
Ruminococcus_sp__5_1_39BFAA,0.012490421455938662
Haemophilus_parainfluenzae,0.012435344827586176
motu_linkage_group_415,0.012433189655172382
butyrate_producing_bacterium,0.012248563218390773
motu_linkage_group_389,0.012208812260536368
Streptococcus_thermophilus,0.012202825670498052
Alistipes_putredinis,0.012116618773946328
Methanobrevibacter_smithii,0.012073275862068931
_Ruminococcus__torques,0.012037116858237516
motu_linkage_group_320,0.011904214559386941
motu_linkage_group_490,0.011850095785440584
Bifidobacterium_bifidum,0.011674568965517211
motu_linkage_group_559,0.011621168582375446
motu_linkage_group_588,0.011614703065134069
motu_linkage_group_301,0.011570881226053608
Pseudomonas_stutzeri,0.011547653256704949
motu_linkage_group_135,0.011516762452107246
motu_linkage_group_520,0.011286877394635983
Bacteroides_xylanisolvens,0.011263170498084263
motu_linkage_group_348,0.011207375478927173
Bacteroides_coprocola,0.01117720306513407
motu_linkage_group_550,0.011173850574712612
motu_linkage_group_124,0.010994971264367789
motu_linkage_group_562,0.01093582375478924
Eubacterium_eligens,0.010900862068965485
motu_linkage_group_288,0.010896312260536369
Bifidobacterium_longum,0.010819923371647477
motu_linkage_group_521,0.010789272030651314
Collinsella_aerofaciens,0.010739463601532537
motu_linkage_group_126,0.010703783524904188
Ruminococcus_bromii,0.01062499999999997
motu_linkage_group_437,0.010578544061302654
motu_linkage_group_316,0.010526580459770084
Coprococcus_catus,0.010447557471264336
_Clostridium__bartlettii,0.010421455938697288
Bacteroides_finegoldii,0.010363984674329474
motu_linkage_group_191,0.010311781609195374
motu_linkage_group_207,0.010307950191570853
motu_linkage_group_251,0.01028807471264365
motu_linkage_group_212,0.010174808429118744
motu_linkage_group_85,0.010086925287356293
_Ruminococcus__obeum,0.010075909961685791
motu_linkage_group_282,0.009989463601532538
motu_linkage_group_536,0.00998227969348656
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.009956178160919513
Eubacterium_rectale,0.009920258620689624
motu_linkage_group_190,0.009905172413793075
motu_linkage_group_712,0.00990110153256702
motu_linkage_group_383,0.009884818007662808
motu_linkage_group_265,0.009871647509578514
Holdemania_filiformis,0.009817528735632153
Alistipes_shahii,0.009809626436781578
Streptococcus_vestibularis,0.009654454022988477
Haemophilus_influenzae,0.00964152298850572
motu_linkage_group_611,0.009592193486590008
motu_linkage_group_391,0.009538314176245183
motu_linkage_group_210,0.009512931034482731
Clostridium_scindens,0.009500718390804571
Parabacteroides_merdae,0.00944109195402296
motu_linkage_group_362,0.009400862068965487
motu_linkage_group_457,0.009389367816091928
motu_linkage_group_414,0.009366858237547866
motu_linkage_group_407,0.009292145593869703
motu_linkage_group_404,0.009228208812260509
Sutterella_wadsworthensis,0.009195641762452078
motu_linkage_group_260,0.009138409961685794
Coprococcus_eutactus,0.009060344827586178
motu_linkage_group_481,0.009010296934865873
Bacteroides_caccae,0.008928400383141733
Streptococcus_gordonii,0.008913553639846717
motu_linkage_group_480,0.008857040229885031
motu_linkage_group_241,0.008845067049808399
motu_linkage_group_552,0.008731082375478897
motu_linkage_group_430,0.00871527777777775
motu_linkage_group_703,0.008656848659003805
Bacteroides_ovatus,0.008630268199233689
Streptococcus_sanguinis,0.008591475095785412
motu_linkage_group_573,0.00858572796934863
Butyrivibrio_crossotus,0.008495929118773919
motu_linkage_group_324,0.008437021072796912
motu_linkage_group_470,0.008401580459770089
motu_linkage_group_574,0.008383860153256678
motu_linkage_group_451,0.008366618773946335
Eggerthella_lenta,0.008310823754789243
motu_linkage_group_386,0.008272270114942503
motu_linkage_group_568,0.0082413793103448
Clostridium_sp__L2_50,0.008233237547892692
Lactobacillus_delbrueckii,0.008187260536398443
motu_linkage_group_206,0.008175526819923343
Veillonella_parvula,0.00816762452107277
motu_linkage_group_357,0.00813266283524902
