col_name,avg_shap_value
Odoribacter_splanchnicus,0.04098802211302208
Bacteroides_fragilis,0.03882708845208841
motu_linkage_group_327,0.03622128378378373
motu_linkage_group_284,0.03266385135135131
Escherichia_coli,0.03142613636363632
Ruminococcus_bromii,0.026261056511056473
Parabacteroides_distasonis,0.025352272727272685
Faecalibacterium_prausnitzii,0.024964219901719868
motu_linkage_group_158,0.02475660319410316
motu_linkage_group_310,0.02455712530712527
Bacteroides_xylanisolvens,0.024535165847665814
Bacteroides_uniformis,0.022578163390663354
motu_linkage_group_103,0.02225783169533166
Alistipes_putredinis,0.02097727272727269
motu_linkage_group_290,0.020880067567567533
Eubacterium_eligens,0.019993550368550335
motu_linkage_group_346,0.019979729729729695
motu_linkage_group_127,0.019973126535626502
Roseburia_intestinalis,0.019842291154791122
motu_linkage_group_277,0.019462377149877114
motu_linkage_group_334,0.019355958230958193
motu_linkage_group_131,0.019193488943488907
motu_linkage_group_238,0.019159705159705123
motu_linkage_group_302,0.01915356265356262
motu_linkage_group_316,0.019148648648648615
Roseburia_inulinivorans,0.019081081081081044
motu_linkage_group_349,0.018421990171990137
motu_linkage_group_268,0.018061271498771462
Sutterella_wadsworthensis,0.0177091523341523
motu_linkage_group_244,0.01768550368550365
motu_linkage_group_486,0.017409244471744436
motu_linkage_group_241,0.017212991400491366
motu_linkage_group_536,0.017086609336609306
motu_linkage_group_306,0.016974355036855005
Megasphaera_elsdenii,0.016967137592137558
motu_linkage_group_297,0.01605313267813265
motu_linkage_group_212,0.015962223587223552
Phascolarctobacterium_succinatutens,0.015595823095823063
motu_linkage_group_260,0.015575245700245668
motu_linkage_group_308,0.015561117936117903
motu_linkage_group_258,0.015557125307125275
motu_linkage_group_115,0.015415386977886945
motu_linkage_group_281,0.015237100737100703
Bilophila_wadsworthia,0.015128839066339033
Bacteroides_ovatus,0.0150932125307125
Bacteroides_dorei_vulgatus,0.014837223587223553
motu_linkage_group_65,0.01477472358722356
Prevotella_copri,0.014765970515970481
motu_linkage_group_510,0.014362561425061392
Akkermansia_muciniphila,0.014350583538083507
Ruminococcus_sp__5_1_39BFAA,0.0142831695331695
motu_linkage_group_282,0.014099815724815695
motu_linkage_group_168,0.013988022113022082
motu_linkage_group_254,0.01388789926289923
Bacteroides_plebeius,0.013858722358722328
Bifidobacterium_adolescentis,0.013282708845208815
motu_linkage_group_333,0.013244011056511023
motu_linkage_group_274,0.013050214987714956
motu_linkage_group_135,0.01292306511056508
Bacteroides_eggerthii,0.01288313882063879
motu_linkage_group_192,0.012827395577395548
motu_linkage_group_87,0.012804207616707586
motu_linkage_group_190,0.012758599508599477
Ruminococcus_lactaris,0.012757217444717413
motu_linkage_group_508,0.011999539312039282
Acidaminococcus_intestini,0.01197420147420145
Bacteroides_thetaiotaomicron,0.011842444717444688
motu_linkage_group_348,0.011683968058968031
motu_linkage_group_320,0.01143227886977884
Clostridium_bolteae,0.011374539312039281
motu_linkage_group_376,0.011361486486486458
motu_linkage_group_437,0.011356726044226016
Bacteroides_stercoris,0.011353501228501199
motu_linkage_group_63,0.011079238329238301
motu_linkage_group_490,0.011024723587223555
motu_linkage_group_613,0.010999078624078593
motu_linkage_group_145,0.010859797297297271
motu_linkage_group_415,0.010804668304668275
motu_linkage_group_301,0.010682739557739528
motu_linkage_group_273,0.010628224815724787
motu_linkage_group_394,0.010480036855036828
motu_linkage_group_218,0.010451013513513487
motu_linkage_group_644,0.01033891277641275
motu_linkage_group_672,0.010333384520884491
motu_linkage_group_430,0.010281480343980316
Collinsella_aerofaciens,0.010194103194103164
motu_linkage_group_551,0.010107954545454515
motu_linkage_group_126,0.01002533783783781
motu_linkage_group_104,0.009852579852579823
Parabacteroides_merdae,0.00969840294840292
motu_linkage_group_233,0.009622850122850095
motu_linkage_group_206,0.00961547911547909
Dorea_longicatena,0.009490939803439772
motu_linkage_group_210,0.009490171990171962
motu_linkage_group_450,0.009435042997542968
motu_linkage_group_391,0.009391891891891865
motu_linkage_group_366,0.009353808353808326
Alistipes_shahii,0.00921038083538081
motu_linkage_group_289,0.00919978501228499
Bacteroides_clarus,0.009015356265356237
motu_linkage_group_225,0.008785933660933635
Eubacterium_rectale,0.008740479115479089
motu_linkage_group_228,0.008738789926289901
Parasutterella_excrementihominis,0.00866016584766582
motu_linkage_group_288,0.008635288697788672
motu_linkage_group_134,0.008587223587223563
motu_linkage_group_517,0.008539158476658447
motu_linkage_group_307,0.008501382063882039
Alistipes_sp__HGB5,0.008415233415233389
motu_linkage_group_195,0.008413083538083514
motu_linkage_group_559,0.008244318181818156
motu_linkage_group_38,0.008204852579852557
motu_linkage_group_525,0.00820285626535624
motu_linkage_group_246,0.008164619164619141
motu_linkage_group_404,0.008132063882063858
Bacteroides_caccae,0.008116554054054028
motu_linkage_group_456,0.008070178132678107
Eubacterium_siraeum,0.008059582309582286
_Ruminococcus__torques,0.007865786240786217
motu_linkage_group_520,0.007848894348894325
motu_linkage_group_234,0.007749846437346412
motu_linkage_group_471,0.007624232186732164
motu_linkage_group_383,0.007618857493857471
motu_linkage_group_636,0.007515970515970492
motu_linkage_group_638,0.007423065110565087
motu_linkage_group_265,0.007259060196560172
motu_linkage_group_151,0.0072438574938574725
Clostridium_sp__L2_50,0.007209613022113
Acidaminococcus_fermentans,0.007103654791154769
Roseburia_hominis,0.007081695331695306
Bacteroides_finegoldii,0.00706894963144961
motu_linkage_group_341,0.007042997542997522
Streptococcus_thermophilus,0.006914312039312012
Dialister_invisus,0.006862254299754278
Bifidobacterium_longum,0.006859950859950836
motu_linkage_group_248,0.006822328009827989
motu_linkage_group_230,0.006706234643734625
motu_linkage_group_621,0.006550829238329219
Coprococcus_eutactus,0.006548525798525775
motu_linkage_group_118,0.006540386977886958
motu_linkage_group_550,0.0065152027027026846
motu_linkage_group_251,0.006500460687960668
motu_linkage_group_507,0.006279791154791129
motu_linkage_group_325,0.006209152334152312
motu_linkage_group_113,0.006076934889434872
motu_linkage_group_122,0.006053286240786221
Butyrivibrio_crossotus,0.005888974201474183
Mitsuokella_multacida,0.005817260442260421
motu_linkage_group_407,0.005815878378378356
Capnocytophaga_sp__oral_taxon_329,0.005815724815724794
motu_linkage_group_142,0.005736793611793591
motu_linkage_group_460,0.005730036855036833
motu_linkage_group_470,0.005675675675675655
motu_linkage_group_164,0.005653255528255511
motu_linkage_group_443,0.005595208845208823
Coprococcus_comes,0.005568028255528231
motu_linkage_group_85,0.005564803439803422
motu_linkage_group_205,0.005543765356265337
motu_linkage_group_362,0.005527334152334132
motu_linkage_group_191,0.0055196560196559994
motu_linkage_group_243,0.00548832923832922
motu_linkage_group_136,0.005462837837837821
motu_linkage_group_252,0.005451167076167055
motu_linkage_group_357,0.005182739557739542
motu_linkage_group_588,0.0051739864864864624
motu_linkage_group_24,0.005170915233415216
motu_linkage_group_414,0.005139434889434867
motu_linkage_group_552,0.005103961916461892
motu_linkage_group_177,0.00504729729729728
Bacteroides_coprocola,0.005025491400491384
motu_linkage_group_224,0.004991400491400475
motu_linkage_group_611,0.004840755528255509
motu_linkage_group_651,0.004792536855036837
Bifidobacterium_bifidum,0.004751382063882042
motu_linkage_group_548,0.0047410933660933475
motu_linkage_group_379,0.004657094594594578
motu_linkage_group_502,0.004631603194103173
motu_linkage_group_317,0.004551597051597037
motu_linkage_group_389,0.004510902948402933
motu_linkage_group_120,0.004472051597051583
motu_linkage_group_124,0.004443796068796055
Desulfovibrio_piger,0.004437807125307108
Bacteroides_intestinalis,0.004387131449631434
motu_linkage_group_646,0.004366554054054034
motu_linkage_group_431,0.004313267813267793
motu_linkage_group_771,0.0042653562653562505
butyrate_producing_bacterium,0.004263974201474183
motu_linkage_group_293,0.004153716216216199
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.004128224815724801
motu_linkage_group_498,0.004056050368550351
motu_linkage_group_678,0.0039063267813267645
motu_linkage_group_652,0.0038148034398034257
motu_linkage_group_496,0.0036925675675675523
motu_linkage_group_574,0.0036082616707616543
motu_linkage_group_585,0.003550829238329224
_Ruminococcus__obeum,0.003543611793611776
Eubacterium_biforme,0.003420915233415217
motu_linkage_group_495,0.003395577395577379
Streptococcus_salivarius,0.0033499692874692706
motu_linkage_group_270,0.003337070024570009
motu_linkage_group_480,0.0032292690417690282
motu_linkage_group_411,0.00320270270270269
motu_linkage_group_625,0.003168304668304654
butyrate_producing_bacterium_SS3_4,0.003129146191646175
motu_linkage_group_207,0.002967137592137579
Klebsiella_variicola_pneumoniae,0.002957923832923819
motu_linkage_group_7,0.002881296068796057
motu_linkage_group_624,0.002862868550368535
_Ruminococcus__gnavus,0.0028594901719901575
motu_linkage_group_386,0.0028561117936117823
motu_linkage_group_434,0.0027306511056510926
motu_linkage_group_734,0.0027034705159705054
motu_linkage_group_474,0.0026412776412776265
Ruminococcus_sp__SR1_5,0.0025437653562653414
Eubacterium_hallii,0.0025388513513513356
motu_linkage_group_217,0.002509674447174436
motu_linkage_group_373,0.0025019963144963025
motu_linkage_group_324,0.002399416461916449
motu_linkage_group_691,0.0023444410319410198
Eubacterium_ventriosum,0.0022337223587223453
motu_linkage_group_566,0.0020995085995085894
motu_linkage_group_696,0.0020916769041768916
motu_linkage_group_592,0.0017830159705159606
motu_linkage_group_686,0.0016979422604422511
Coprococcus_catus,0.0016239250614250487
motu_linkage_group_463,0.0015985872235872143
motu_linkage_group_837,0.001548065110565101
motu_linkage_group_504,0.001503992628992621
motu_linkage_group_497,0.0014379606879606785
Victivallis_vadensis,0.0014219901719901627
motu_linkage_group_600,0.0013955773955773864
motu_linkage_group_529,0.0012086916461916397
motu_linkage_group_491,0.0011547911547911476
motu_linkage_group_573,0.001105497542997534
Enterobacteriaceae_bacterium_9_2_54FAA,0.0010953624078624015
Veillonella_parvula,0.0010565110565110502
motu_linkage_group_451,0.0010557432432432361
motu_linkage_group_457,0.0010532862407862346
motu_linkage_group_701,0.0010325552825552757
Haemophilus_parainfluenzae,0.0010308660933660869
