col_name,avg_shap_value
motu_linkage_group_310,0.022358413278287605
Veillonella_atypica,0.021767175635104462
Escherichia_coli,0.01824666622734064
motu_linkage_group_348,0.018033852233013514
Streptococcus_gordonii,0.01709720613422828
Collinsella_aerofaciens,0.01677299825135878
motu_linkage_group_600,0.014847992434930218
Streptococcus_parasanguinis,0.014838320302058236
Veillonella_parvula,0.014028196993772672
motu_linkage_group_486,0.013617458134089681
motu_linkage_group_104,0.0131208496069579
Streptococcus_sp__C150,0.012756885816082019
Streptococcus_vestibularis,0.011792302297117987
Pseudomonas_stutzeri,0.011484669688734414
motu_linkage_group_177,0.010695395028314842
Streptococcus_salivarius,0.0100396816557268
motu_linkage_group_212,0.009814163560446273
motu_linkage_group_517,0.009594666860960098
Roseburia_inulinivorans,0.009247885511647676
motu_linkage_group_103,0.009004268423228061
motu_linkage_group_552,0.00857528361276938
motu_linkage_group_490,0.008568380471155435
Lactococcus_lactis,0.008506685334927253
motu_linkage_group_470,0.008249292901729554
Clostridium_ramosum,0.007539835574514612
motu_linkage_group_568,0.0073863963326798844
Clostridium_leptum,0.007380688188689863
Acidaminococcus_intestini,0.007167236088835402
motu_linkage_group_471,0.007118457755403064
Parabacteroides_merdae,0.007071396505935205
Clostridium_bolteae,0.006971782432158138
Dorea_formicigenerans,0.00682307290583818
motu_linkage_group_443,0.006584088850277676
motu_linkage_group_431,0.0064092672723177315
motu_linkage_group_646,0.006388116974566092
motu_linkage_group_407,0.006233293237102352
motu_linkage_group_290,0.006183219356084204
Eubacterium_eligens,0.005872380750839024
_Ruminococcus__gnavus,0.005771884931242364
motu_linkage_group_210,0.005660796559891864
motu_linkage_group_386,0.005580074277030283
Bifidobacterium_dentium,0.0055768528109437715
Veillonella_dispar,0.005561414524488377
Alistipes_putredinis,0.005553521352480495
Bacteroides_clarus,0.005509836261348199
motu_linkage_group_510,0.005435467962616428
motu_linkage_group_634,0.005347564092092603
Streptococcus_sanguinis,0.005329871166107277
Dorea_longicatena,0.005235984572851361
motu_linkage_group_391,0.005086629206391613
Parabacteroides_distasonis,0.005044491037749834
Prevotella_copri,0.0050431645517142135
Streptococcus_thermophilus,0.0049611389866543645
motu_linkage_group_588,0.004867789948963909
Eubacterium_hallii,0.004863241996841778
Faecalibacterium_prausnitzii,0.0048255937707287365
motu_linkage_group_349,0.00481396478090625
Coprococcus_comes,0.004811818425950652
Pseudoflavonifractor_capillosus,0.004781862271921725
Streptococcus_anginosus,0.004748069750116309
Bilophila_wadsworthia,0.004690303797014044
motu_linkage_group_551,0.004625286644737469
motu_linkage_group_638,0.004519566094429074
motu_linkage_group_234,0.004503884167681426
Odoribacter_splanchnicus,0.004500225695991343
butyrate_producing_bacterium,0.0044949622922173475
_Ruminococcus__torques,0.0044511805184293905
Lachnospiraceae_bacterium_3_1_57FAA_CT1,0.004411993104438286
motu_linkage_group_712,0.0044013464103972765
motu_linkage_group_316,0.004383162336521209
Holdemania_filiformis,0.00435626908902351
_Clostridium__bartlettii,0.004253344601116732
motu_linkage_group_376,0.004242326645678
motu_linkage_group_550,0.004209721386884056
motu_linkage_group_366,0.004171988080034035
motu_linkage_group_415,0.00417045662676842
butyrate_producing_bacterium_SS3_4,0.0041674285259932255
Butyrivibrio_crossotus,0.0041242655212014815
motu_linkage_group_265,0.004108084711950636
motu_linkage_group_258,0.004071074591364932
motu_linkage_group_456,0.004001192367855671
motu_linkage_group_672,0.003998558732315561
motu_linkage_group_238,0.003997661517271058
_Ruminococcus__obeum,0.003991976577118395
motu_linkage_group_206,0.003979585727969326
Ruminococcus_sp__5_1_39BFAA,0.003968985441603035
Clostridium_saccharolyticum,0.003963938606977714
motu_linkage_group_325,0.0039063312134307296
Ruminococcus_bromii,0.0038972275745740165
motu_linkage_group_127,0.003884461596720998
Eubacterium_rectale,0.003879391558258316
motu_linkage_group_573,0.003843410141128811
Roseburia_intestinalis,0.0038374776933776653
motu_linkage_group_284,0.0038302612999593882
motu_linkage_group_327,0.003829804957824684
motu_linkage_group_233,0.0038206742478243895
motu_linkage_group_525,0.0038167682685358232
Bacteroides_ovatus,0.0038023780220677564
Ruminococcaceae_bacterium_D16,0.0037750903093349756
motu_linkage_group_621,0.003767993802409715
motu_linkage_group_696,0.0037462247356618637
Streptococcus_pneumoniae,0.0037364056451532858
Bifidobacterium_longum,0.003718832605660973
Ruminococcus_sp__SR1_5,0.003689557097527873
motu_linkage_group_691,0.0036892013053550538
Escherichia_albertii,0.00368193076964961
motu_linkage_group_520,0.003670533818200697
Capnocytophaga_sp__oral_taxon_329,0.0036677222865741776
Akkermansia_muciniphila,0.003655377845099824
motu_linkage_group_65,0.003631067958161299
motu_linkage_group_636,0.0036040780280079386
motu_linkage_group_135,0.0035938335338144677
motu_linkage_group_624,0.003582912261031393
Clostridium_spiroforme,0.003581868088350293
motu_linkage_group_837,0.003573093170522816
motu_linkage_group_559,0.0035573300303444106
Roseburia_hominis,0.0035454303290860818
motu_linkage_group_260,0.0035420928438127846
Bacteroides_thetaiotaomicron,0.0035230502279544767
Bacteroides_xylanisolvens,0.0035137300199490915
motu_linkage_group_281,0.0034622561740770236
motu_linkage_group_394,0.003455561866999297
motu_linkage_group_241,0.0034468681626025712
motu_linkage_group_611,0.003441693706871781
Alistipes_shahii,0.0033993583056124614
motu_linkage_group_131,0.003389299442117853
Coprococcus_catus,0.003349617012929777
motu_linkage_group_126,0.003344937572395952
Alistipes_sp__HGB5,0.0033173830155335563
motu_linkage_group_115,0.003313020694110289
motu_linkage_group_502,0.003298228247794687
motu_linkage_group_562,0.0032963796754185174
motu_linkage_group_151,0.003288478768798183
Parasutterella_excrementihominis,0.003278760228251487
motu_linkage_group_190,0.0032782342746047106
motu_linkage_group_301,0.0032542337721642852
motu_linkage_group_306,0.0032446853930915487
Bacteroides_uniformis,0.0032392518278435943
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.0032198031448315285
motu_linkage_group_414,0.0032125055379824963
Eubacterium_ventriosum,0.003206855403585871
motu_linkage_group_251,0.0031872442937123002
Bacteroides_dorei_vulgatus,0.003181775922708308
motu_linkage_group_274,0.003148621506430228
Bacteroides_stercoris,0.003144785138653739
Streptococcus_mitis,0.003122161397229878
Bacteroides_fragilis,0.0031068778030235345
motu_linkage_group_288,0.003085901534052076
Bacteroides_caccae,0.0030849656459453123
motu_linkage_group_437,0.003006904069767425
Eubacterium_siraeum,0.002972682276970884
Haemophilus_parainfluenzae,0.0029689348572375976
motu_linkage_group_507,0.0029681265902363014
motu_linkage_group_225,0.002950336981595317
motu_linkage_group_701,0.0029422349750512153
Bifidobacterium_adolescentis,0.0029053988832456966
motu_linkage_group_134,0.002903937041492157
motu_linkage_group_574,0.002820577255784235
motu_linkage_group_508,0.00281552268654646
Ruminococcus_lactaris,0.002810081386686053
motu_linkage_group_320,0.0028050345520607297
motu_linkage_group_289,0.0027681095122120097
motu_linkage_group_536,0.002747659196887327
Streptococcus_australis,0.0027466691664933944
Streptococcus_infantis,0.0027166936759333337
motu_linkage_group_474,0.0026723936831110537
Bacteroides_eggerthii,0.002629052782232898
motu_linkage_group_460,0.002612593526933761
motu_linkage_group_346,0.002598388911164554
motu_linkage_group_430,0.002594138741621852
motu_linkage_group_246,0.002571240421455923
motu_linkage_group_158,0.002561769388507711
motu_linkage_group_168,0.002526062550120274
Rothia_mucilaginosa,0.0025048542427752386
motu_linkage_group_293,0.0025000742522795294
Acidaminococcus_fermentans,0.002477380899343596
Bacteroides_finegoldii,0.0024530594104863876
motu_linkage_group_450,0.00245141580534021
motu_linkage_group_362,0.0024507738325066416
motu_linkage_group_191,0.0024395702463690496
Veillonella_sp__oral_taxon_158,0.0024275738624550615
motu_linkage_group_565,0.002426316987931515
Coprococcus_eutactus,0.002387462162275865
motu_linkage_group_308,0.0023646682593780476
motu_linkage_group_228,0.0023586545981961506
motu_linkage_group_334,0.002344562134307508
Bacteroides_intestinalis,0.0023179666693892353
Phascolarctobacterium_succinatutens,0.0023148882936331
Methanobrevibacter_smithii,0.002308797286326676
Eggerthella_lenta,0.0022992411726414854
motu_linkage_group_383,0.002292117594572638
Dialister_invisus,0.0022790654360588716
motu_linkage_group_277,0.002268233111319002
motu_linkage_group_307,0.002265301693199465
Sutterella_wadsworthensis,0.0022454469430336363
motu_linkage_group_243,0.0022410227447107484
motu_linkage_group_644,0.00219096046561128
motu_linkage_group_498,0.002180522606106493
motu_linkage_group_651,0.0021704908137554677
motu_linkage_group_497,0.002162357868761557
motu_linkage_group_439,0.0021218246322036957
Clostridium_sp__L2_50,0.0021168474090904454
motu_linkage_group_613,0.002089265781084465
Anaerotruncus_colihominis,0.0020786964331679842
motu_linkage_group_404,0.0020446834749076664
Haemophilus_influenzae,0.0019507156682210007
motu_linkage_group_703,0.0019235787804310468
motu_linkage_group_586,0.0019199512471907753
motu_linkage_group_771,0.0019162734389695623
Clostridiales_bacterium_1_7_47FAA,0.0019094437761739164
Streptococcus_oralis,0.001902436217291859
motu_linkage_group_254,0.0018969678462878667
motu_linkage_group_273,0.0018861741946102609
Enterobacter_hormaechei_cloacae,0.0018849057181680362
