col_name,avg_shap_value
Prevotella_copri,0.07259259828009824
Bacteroides_dorei_vulgatus,0.05039204545454542
motu_linkage_group_103,0.04630881449631446
Bacteroides_uniformis,0.03682156019656017
Faecalibacterium_prausnitzii,0.030760749385749343
Alistipes_putredinis,0.030363789926289887
motu_linkage_group_127,0.019359950859950823
Butyrivibrio_crossotus,0.019253839066339037
motu_linkage_group_168,0.015475890663390631
motu_linkage_group_325,0.015396498771498736
motu_linkage_group_131,0.01501412776412773
Bacteroides_plebeius,0.014170300982800954
motu_linkage_group_164,0.013818335380835352
Eubacterium_eligens,0.012519809582309548
Akkermansia_muciniphila,0.012508906633906603
Bacteroides_stercoris,0.01242536855036852
motu_linkage_group_306,0.012380374692874658
motu_linkage_group_206,0.01233000614250611
Escherichia_coli,0.011901105651105623
Eubacterium_rectale,0.011712223587223554
Dialister_invisus,0.009848587223587195
motu_linkage_group_310,0.009567874692874664
motu_linkage_group_389,0.009132063882063859
motu_linkage_group_297,0.008886824324324298
motu_linkage_group_225,0.008319871007370978
motu_linkage_group_246,0.008247082309582286
Bacteroides_eggerthii,0.008191185503685477
motu_linkage_group_158,0.008095823095823068
Ruminococcus_bromii,0.007759981572481543
motu_linkage_group_258,0.007476351351351322
motu_linkage_group_63,0.007458077395577372
motu_linkage_group_333,0.00744410319410317
motu_linkage_group_134,0.007407555282555257
Eubacterium_siraeum,0.007362254299754272
motu_linkage_group_379,0.006815264127764108
motu_linkage_group_281,0.006749078624078598
motu_linkage_group_260,0.006557893120393096
motu_linkage_group_734,0.006492628992628974
motu_linkage_group_230,0.006441031941031922
motu_linkage_group_104,0.006093058968058941
motu_linkage_group_65,0.005552057739557724
motu_linkage_group_288,0.005527027027027004
motu_linkage_group_191,0.0051944103194103
Parabacteroides_distasonis,0.005154330466830441
motu_linkage_group_391,0.00472926904176902
Alistipes_shahii,0.00469855651105649
Phascolarctobacterium_succinatutens,0.004633445945945926
motu_linkage_group_7,0.004596437346437331
motu_linkage_group_115,0.004479729729729709
motu_linkage_group_126,0.004356418918918899
motu_linkage_group_135,0.0041068796068795856
motu_linkage_group_284,0.004030251842751823
motu_linkage_group_274,0.003998310810810792
motu_linkage_group_348,0.003992475429975413
motu_linkage_group_192,0.0037258906633906475
motu_linkage_group_212,0.0036572481572481374
motu_linkage_group_346,0.0036345208845208676
Bacteroides_ovatus,0.003511824324324306
Roseburia_inulinivorans,0.0033814496314496156
Bacteroides_thetaiotaomicron,0.003362561425061407
Alistipes_sp__HGB5,0.003243396805896787
Bacteroides_fragilis,0.0032028562653562496
Parabacteroides_merdae,0.003125614250614232
motu_linkage_group_621,0.003077702702702691
motu_linkage_group_289,0.0030631142506142364
Bacteroides_caccae,0.003043151105651088
motu_linkage_group_362,0.0029894041769041634
motu_linkage_group_282,0.0028085073710073603
motu_linkage_group_536,0.0027988329238329084
Bacteroides_xylanisolvens,0.0027217444717444563
motu_linkage_group_308,0.002701474201474188
motu_linkage_group_394,0.0027005528255528107
motu_linkage_group_113,0.002694103194103184
Roseburia_intestinalis,0.0025924447174447028
motu_linkage_group_327,0.0025132063882063738
motu_linkage_group_177,0.0023467444717444616
motu_linkage_group_404,0.002323095823095811
motu_linkage_group_525,0.0023040540540540414
motu_linkage_group_376,0.002176136363636351
motu_linkage_group_228,0.002148648648648638
motu_linkage_group_233,0.00207877764127763
motu_linkage_group_265,0.0020472972972972853
motu_linkage_group_24,0.0019774262899262813
motu_linkage_group_638,0.0019414926289926181
Bacteroides_coprocola,0.0018392199017198928
motu_linkage_group_120,0.0018329238329238254
Acidaminococcus_intestini,0.0017805589680589594
motu_linkage_group_241,0.0017681203931203815
motu_linkage_group_341,0.001717751842751834
motu_linkage_group_38,0.0017166769041768953
Bacteroides_intestinalis,0.0017122235872235787
Clostridium_sp__L2_50,0.001691953316953308
Sutterella_wadsworthensis,0.0016692260442260332
motu_linkage_group_316,0.0016406633906633804
motu_linkage_group_301,0.0015491400491400391
motu_linkage_group_551,0.001541615479115469
motu_linkage_group_366,0.0015231879606879507
motu_linkage_group_277,0.0014883292383292277
motu_linkage_group_430,0.0014800368550368472
motu_linkage_group_136,0.001475429975429971
Mitsuokella_multacida,0.001461455773955767
motu_linkage_group_307,0.0014576167076166989
motu_linkage_group_87,0.0014012592137592065
motu_linkage_group_238,0.0013831388206388118
motu_linkage_group_611,0.001375307125307117
motu_linkage_group_224,0.001347819410319404
motu_linkage_group_496,0.0013160319410319343
motu_linkage_group_383,0.0012578316953316875
motu_linkage_group_290,0.0012467751842751755
motu_linkage_group_190,0.0012023955773955697
motu_linkage_group_251,0.0011815110565110494
Capnocytophaga_sp__oral_taxon_329,0.0011531019656019575
motu_linkage_group_456,0.0011094901719901648
motu_linkage_group_151,0.0010562039312039242
motu_linkage_group_508,0.0010486793611793551
Bifidobacterium_adolescentis,0.0010383906633906568
Odoribacter_splanchnicus,0.0010383906633906557
Bacteroides_clarus,0.000985718673218668
motu_linkage_group_273,0.0009800368550368492
motu_linkage_group_254,0.0009560810810810744
_Ruminococcus__torques,0.000934889434889428
motu_linkage_group_585,0.0008792997542997501
Roseburia_hominis,0.0008547297297297235
motu_linkage_group_349,0.0008524262899262836
motu_linkage_group_407,0.0008332309582309524
motu_linkage_group_644,0.0008097358722358675
motu_linkage_group_520,0.0007544533169533119
Coprococcus_eutactus,0.0007169840294840248
motu_linkage_group_145,0.0007120700245700209
Ruminococcus_sp__5_1_39BFAA,0.0006762899262899216
motu_linkage_group_302,0.0006603194103194066
motu_linkage_group_243,0.0006549447174447129
motu_linkage_group_510,0.0006239250614250571
motu_linkage_group_636,0.0006219287469287427
motu_linkage_group_122,0.0006194717444717402
motu_linkage_group_317,0.0005982800982800951
Megasphaera_elsdenii,0.0005976658476658442
motu_linkage_group_244,0.0005827702702702662
motu_linkage_group_486,0.0005697174447174413
motu_linkage_group_195,0.000562039312039308
motu_linkage_group_85,0.0005379299754299724
motu_linkage_group_550,0.000503378378378375
motu_linkage_group_559,0.0005033783783783745
motu_linkage_group_613,0.0004989250614250577
motu_linkage_group_415,0.0004886363636363597
Bilophila_wadsworthia,0.0004866400491400454
motu_linkage_group_548,0.00048541154791154485
Parasutterella_excrementihominis,0.00047205159705159347
motu_linkage_group_205,0.00046805896805896517
butyrate_producing_bacterium,0.0004674447174447141
motu_linkage_group_437,0.00046606265356265034
motu_linkage_group_460,0.0004394963144963113
Ruminococcus_lactaris,0.0004327395577395547
