col_name,avg_shap_value
motu_linkage_group_258,0.05308716475095782
Faecalibacterium_prausnitzii,0.048044061302681955
Bacteroides_uniformis,0.044947318007662794
motu_linkage_group_310,0.044836206896551684
motu_linkage_group_127,0.04338433908045973
Eubacterium_siraeum,0.04083692528735629
motu_linkage_group_274,0.03872270114942525
motu_linkage_group_346,0.03833955938697314
Bacteroides_dorei_vulgatus,0.038079501915708774
motu_linkage_group_334,0.03482878352490418
Eubacterium_eligens,0.02967816091954019
motu_linkage_group_115,0.029526340996168545
motu_linkage_group_233,0.02842217432950188
Bacteroides_xylanisolvens,0.02761733716475092
motu_linkage_group_244,0.02672054597701146
motu_linkage_group_327,0.026353448275862036
motu_linkage_group_277,0.025839319923371608
motu_linkage_group_508,0.02540445402298847
motu_linkage_group_638,0.025241618773946324
motu_linkage_group_644,0.02511182950191567
motu_linkage_group_341,0.02506872605363981
motu_linkage_group_134,0.024584770114942492
motu_linkage_group_510,0.024515565134099578
Ruminococcus_lactaris,0.024409961685823715
motu_linkage_group_366,0.024336685823754752
Alistipes_shahii,0.023810823754789236
motu_linkage_group_325,0.023495929118773906
Bilophila_wadsworthia,0.02330771072796931
Butyrivibrio_crossotus,0.023026340996168546
motu_linkage_group_289,0.022197796934865864
motu_linkage_group_308,0.021710727969348625
Sutterella_wadsworthensis,0.021433908045976977
motu_linkage_group_520,0.02128424329501912
motu_linkage_group_348,0.02067863984674326
motu_linkage_group_281,0.020469109195402267
motu_linkage_group_85,0.020232998084291152
motu_linkage_group_195,0.019907567049808395
motu_linkage_group_559,0.019874281609195365
motu_linkage_group_241,0.019548371647509544
Bacteroides_thetaiotaomicron,0.018774185823754758
motu_linkage_group_284,0.01875598659003828
motu_linkage_group_389,0.0186135057471264
motu_linkage_group_192,0.018581178160919504
Alistipes_putredinis,0.018479166666666633
motu_linkage_group_349,0.018334291187739427
Dorea_longicatena,0.018203304597701114
motu_linkage_group_456,0.018166427203065102
motu_linkage_group_548,0.01806824712643675
motu_linkage_group_302,0.01793462643678157
motu_linkage_group_415,0.01753783524904211
Coprococcus_comes,0.017435584291187703
Prevotella_copri,0.01731609195402296
motu_linkage_group_268,0.01730747126436778
motu_linkage_group_177,0.01714870689655169
motu_linkage_group_135,0.01699664750957851
motu_linkage_group_164,0.016948275862068932
motu_linkage_group_333,0.016906609195402267
motu_linkage_group_282,0.016398467432950155
motu_linkage_group_104,0.016358955938697285
Parabacteroides_distasonis,0.016057950191570847
Capnocytophaga_sp__oral_taxon_329,0.015791906130268166
Bacteroides_ovatus,0.01571408045977008
Roseburia_inulinivorans,0.01540421455938694
Bacteroides_caccae,0.015390325670498053
Akkermansia_muciniphila,0.015245210727969314
motu_linkage_group_536,0.015198515325670467
motu_linkage_group_652,0.015111829501915674
motu_linkage_group_525,0.015105363984674295
motu_linkage_group_103,0.01509650383141759
motu_linkage_group_260,0.014967672413793069
motu_linkage_group_230,0.014395354406130234
Megasphaera_elsdenii,0.014379549808429086
motu_linkage_group_383,0.01430531609195399
motu_linkage_group_212,0.014226772030651307
motu_linkage_group_316,0.014109913793103418
motu_linkage_group_391,0.014102969348658973
motu_linkage_group_124,0.013779454022988474
motu_linkage_group_273,0.013649185823754757
motu_linkage_group_151,0.013595067049808398
motu_linkage_group_38,0.013455459770114912
motu_linkage_group_651,0.013391762452107247
motu_linkage_group_126,0.013287595785440583
motu_linkage_group_734,0.013228927203065103
motu_linkage_group_158,0.013223898467432918
Ruminococcus_bromii,0.01310656130268196
motu_linkage_group_407,0.012965277777777747
motu_linkage_group_430,0.012939655172413763
motu_linkage_group_265,0.01292528735632181
motu_linkage_group_301,0.012898946360153226
motu_linkage_group_238,0.012817528735632156
Dialister_invisus,0.01268654214559384
Parabacteroides_merdae,0.012434386973180044
motu_linkage_group_307,0.012398946360153226
motu_linkage_group_551,0.012326388888888859
Odoribacter_splanchnicus,0.012172892720306482
butyrate_producing_bacterium,0.012143438697317975
motu_linkage_group_206,0.012085967432950161
Roseburia_intestinalis,0.012068486590038284
motu_linkage_group_394,0.01199712643678158
Bacteroides_fragilis,0.011986590038314145
Alistipes_sp__HGB5,0.011968151340996139
Collinsella_aerofaciens,0.011913314176245176
motu_linkage_group_460,0.011908524904214528
motu_linkage_group_470,0.011886733716475069
motu_linkage_group_254,0.011834770114942496
Eubacterium_rectale,0.011566570881226023
motu_linkage_group_404,0.011404932950191541
motu_linkage_group_251,0.0111994731800766
Bacteroides_coprocola,0.011141762452107252
motu_linkage_group_131,0.01111853448275859
motu_linkage_group_190,0.011102490421455908
motu_linkage_group_306,0.011096743295019126
motu_linkage_group_431,0.011044540229885024
Clostridium_sp__L2_50,0.01101748084291185
Phascolarctobacterium_succinatutens,0.010971982758620661
motu_linkage_group_376,0.01095426245210725
motu_linkage_group_288,0.010856800766283493
motu_linkage_group_550,0.010769636015325641
motu_linkage_group_118,0.010708093869731773
motu_linkage_group_65,0.010499521072796907
Bacteroides_clarus,0.01047461685823752
Coprococcus_eutactus,0.01043462643678158
motu_linkage_group_225,0.010403496168582346
motu_linkage_group_502,0.010327346743294986
Roseburia_hominis,0.010246168582375448
Bacteroides_finegoldii,0.01023587164750955
motu_linkage_group_217,0.00979669540229882
motu_linkage_group_320,0.009761733716475065
