col_name,avg_shap_value
Escherichia_coli,0.04705113636363632
motu_linkage_group_348,0.027273187960687922
motu_linkage_group_486,0.027168151105651066
motu_linkage_group_517,0.023857033169533134
motu_linkage_group_103,0.01775168918918915
motu_linkage_group_490,0.0169081695331695
motu_linkage_group_568,0.015759367321867283
motu_linkage_group_470,0.01542628992628989
motu_linkage_group_600,0.015303900491400456
motu_linkage_group_712,0.014920300982800946
motu_linkage_group_177,0.013828470515970484
motu_linkage_group_510,0.01325322481572478
motu_linkage_group_307,0.013134674447174411
motu_linkage_group_334,0.013034244471744436
motu_linkage_group_349,0.012957002457002426
Clostridium_bolteae,0.011110565110565079
motu_linkage_group_212,0.010946406633906601
motu_linkage_group_274,0.010863329238329207
motu_linkage_group_625,0.010336302211302183
motu_linkage_group_646,0.010300214987714957
_Ruminococcus__torques,0.01007816339066336
motu_linkage_group_244,0.010038390663390632
motu_linkage_group_127,0.009681664619164589
motu_linkage_group_552,0.00922113022113019
_Clostridium__bartlettii,0.009069717444717415
motu_linkage_group_205,0.008688421375921351
butyrate_producing_bacterium,0.008630835380835351
Roseburia_inulinivorans,0.008562192874692847
motu_linkage_group_559,0.00799355036855034
motu_linkage_group_327,0.007799293611793583
motu_linkage_group_434,0.0076299140049139805
motu_linkage_group_310,0.00728961916461914
motu_linkage_group_145,0.007209920147420125
motu_linkage_group_210,0.006881449631449607
motu_linkage_group_190,0.006864250614250587
motu_linkage_group_551,0.0067175982800982545
Eubacterium_eligens,0.0062255835380835125
motu_linkage_group_574,0.006225122850122824
motu_linkage_group_290,0.006186271498771473
motu_linkage_group_151,0.006158937346437322
Ruminococcus_lactaris,0.00614265970515968
Coprococcus_comes,0.005914158476658452
motu_linkage_group_316,0.005887899262899239
motu_linkage_group_333,0.005832309582309559
motu_linkage_group_238,0.005825092137592112
Bilophila_wadsworthia,0.005560503685503662
motu_linkage_group_686,0.005396959459459439
motu_linkage_group_691,0.005275184275184252
Coprococcus_eutactus,0.005209459459459437
motu_linkage_group_456,0.004978040540540519
motu_linkage_group_306,0.0049625307125306896
motu_linkage_group_113,0.004931971744471728
motu_linkage_group_241,0.004886824324324302
motu_linkage_group_696,0.0048387592137591915
Collinsella_aerofaciens,0.00455681818181816
motu_linkage_group_460,0.004406941031941012
motu_linkage_group_407,0.004374692874692854
Dorea_formicigenerans,0.00433277027027025
motu_linkage_group_317,0.004297143734643717
motu_linkage_group_611,0.004253839066339045
motu_linkage_group_634,0.00423725429975428
Parabacteroides_distasonis,0.004196560196560176
motu_linkage_group_701,0.00418918918918917
Klebsiella_variicola_pneumoniae,0.004171990171990155
motu_linkage_group_480,0.00416830466830465
Bifidobacterium_longum,0.004059275184275166
motu_linkage_group_431,0.004035472972972953
motu_linkage_group_104,0.003994778869778851
motu_linkage_group_443,0.0038945024570024374
Butyrivibrio_crossotus,0.003858568796068779
motu_linkage_group_135,0.0037496928746928566
motu_linkage_group_376,0.0037414004914004726
Coprococcus_catus,0.0036959459459459275
motu_linkage_group_325,0.003690724815724797
motu_linkage_group_126,0.003624999999999981
motu_linkage_group_508,0.003613636363636346
Ruminococcus_bromii,0.0036107186732186546
Escherichia_albertii,0.00361025798525797
motu_linkage_group_638,0.0035918304668304483
motu_linkage_group_502,0.0035824631449631263
Prevotella_copri,0.0035228808353808174
Ruminococcus_sp__SR1_5,0.0035112100737100557
motu_linkage_group_394,0.003488175675675658
motu_linkage_group_120,0.0034794226044225903
Haemophilus_parainfluenzae,0.0034666769041768867
motu_linkage_group_613,0.0034187653562653395
motu_linkage_group_588,0.0033591830466830294
motu_linkage_group_346,0.0033406019656019486
Eubacterium_siraeum,0.0033045147420147246
motu_linkage_group_168,0.0032911547911547764
motu_linkage_group_366,0.003220976658476641
Odoribacter_splanchnicus,0.003206695331695315
Ruminococcus_sp__5_1_39BFAA,0.0031927211302211133
Acidaminococcus_intestini,0.003137438574938562
motu_linkage_group_65,0.0031363636363636233
Streptococcus_thermophilus,0.00312300368550367
Veillonella_sp__oral_taxon_158,0.0031160933660933504
Faecalibacterium_prausnitzii,0.0031148648648648474
Alistipes_shahii,0.003099201474201458
Roseburia_hominis,0.0030873771498771325
Eubacterium_hallii,0.0030855343980343806
motu_linkage_group_672,0.0030777027027026863
motu_linkage_group_115,0.0030683353808353634
Holdemania_filiformis,0.003060810810810794
motu_linkage_group_504,0.0030110565110564964
motu_linkage_group_243,0.003002149877149863
Dorea_longicatena,0.0029955466830466665
motu_linkage_group_386,0.002990325552825539
Streptococcus_salivarius,0.002976504914004898
motu_linkage_group_289,0.002967598280098267
Lachnospiraceae_bacterium_3_1_57FAA_CT1,0.0029663697788697633
Parasutterella_excrementihominis,0.0029474815724815566
motu_linkage_group_258,0.002943028255528239
Streptococcus_parasanguinis,0.0029275184275184118
butyrate_producing_bacterium_SS3_4,0.002910780098280083
motu_linkage_group_206,0.0029032555282555122
Bacteroides_caccae,0.002894809582309567
motu_linkage_group_362,0.002891584766584751
Roseburia_intestinalis,0.002889127764127748
motu_linkage_group_520,0.0028412162162162
motu_linkage_group_415,0.002837991400491385
motu_linkage_group_320,0.002805743243243228
motu_linkage_group_644,0.0027929975429975295
motu_linkage_group_636,0.0027771805896805754
motu_linkage_group_624,0.0027590601965601803
motu_linkage_group_383,0.0027527641277641118
motu_linkage_group_158,0.0027331081081080934
Eubacterium_rectale,0.002732340294840279
Alistipes_putredinis,0.00272082309582308
motu_linkage_group_391,0.0027180589680589518
motu_linkage_group_277,0.002704391891891877
Bacteroides_dorei_vulgatus,0.002655712530712515
motu_linkage_group_233,0.0025612714987714854
Mitsuokella_multacida,0.0025585073710073587
Alistipes_sp__HGB5,0.0025548218673218533
Pseudoflavonifractor_capillosus,0.0025449938574938426
motu_linkage_group_301,0.002503378378378364
motu_linkage_group_131,0.0025024570024569878
motu_linkage_group_281,0.002480804668304654
Bacteroides_xylanisolvens,0.0024642199017198873
motu_linkage_group_404,0.0024500921375921253
motu_linkage_group_225,0.00244640663390662
Bacteroides_ovatus,0.0024226044226044086
_Ruminococcus__obeum,0.0024140049140048995
Clostridium_symbiosum,0.0024080159705159583
motu_linkage_group_566,0.0024058660933660822
Bacteroides_thetaiotaomicron,0.002377917690417676
motu_linkage_group_430,0.002358108108108096
Clostridium_leptum,0.0023578009828009684
motu_linkage_group_507,0.0023280098280098146
Bifidobacterium_bifidum,0.0023172604422604308
motu_linkage_group_586,0.002302979115479103
Bacteroides_uniformis,0.002290233415233401
motu_linkage_group_573,0.0022839373464373326
motu_linkage_group_288,0.002255528255528242
Eubacterium_ventriosum,0.0022535319410319286
motu_linkage_group_308,0.002244164619164607
