col_name,avg_shap_value
Faecalibacterium_prausnitzii,0.08346548635987872
motu_linkage_group_177,0.04015445674812921
motu_linkage_group_115,0.03886411165646143
Roseburia_inulinivorans,0.03879088860299244
motu_linkage_group_404,0.03622065262513728
Prevotella_copri,0.03464950565072839
motu_linkage_group_308,0.032962976590094895
motu_linkage_group_383,0.03267906461477344
motu_linkage_group_225,0.03245857683237122
Eubacterium_rectale,0.030934757839983062
motu_linkage_group_65,0.030085053930638067
motu_linkage_group_131,0.028946032009461973
Eubacterium_eligens,0.02758558290359402
motu_linkage_group_260,0.025887515969838876
motu_linkage_group_288,0.024980990523667524
motu_linkage_group_228,0.024603136082710298
Ruminococcus_bromii,0.024018808846843386
Dialister_invisus,0.02389851502864725
Bacteroides_uniformis,0.023778692029931995
Bacteroides_plebeius,0.021878678207298306
motu_linkage_group_277,0.021501412011108157
Clostridium_sp__L2_50,0.021417726923806373
Bacteroides_eggerthii,0.02118995765532341
motu_linkage_group_258,0.02095498518428384
motu_linkage_group_251,0.020363081221616584
motu_linkage_group_327,0.019995515472403
Bacteroides_intestinalis,0.01992609028819068
motu_linkage_group_430,0.019708169087044074
Bacteroides_dorei_vulgatus,0.019584857998160517
motu_linkage_group_282,0.019553279542859958
Alistipes_putredinis,0.019289780555625094
Bacteroides_stercoris,0.018038770698163738
Escherichia_coli,0.01798571348051228
motu_linkage_group_246,0.017419857801333368
motu_linkage_group_316,0.017240928505223033
motu_linkage_group_134,0.01723915929757755
motu_linkage_group_486,0.01721492719184916
motu_linkage_group_611,0.017041055011398035
Bacteroides_ovatus,0.017022662856570222
motu_linkage_group_206,0.016779274906685994
motu_linkage_group_103,0.016648954087384052
Odoribacter_splanchnicus,0.016239554741208043
motu_linkage_group_135,0.016207440602935188
Coprococcus_eutactus,0.016152360315352828
Bacteroides_caccae,0.016083380228892035
motu_linkage_group_151,0.01581428956136171
motu_linkage_group_362,0.01560699367111253
motu_linkage_group_297,0.01528510635823252
motu_linkage_group_306,0.014984607222482627
motu_linkage_group_636,0.014751032671516917
motu_linkage_group_158,0.014692860184731177
motu_linkage_group_307,0.014626245379035358
motu_linkage_group_389,0.014608593562678667
motu_linkage_group_281,0.014430590248825257
Phascolarctobacterium_succinatutens,0.014180911658608636
motu_linkage_group_127,0.013884076191788327
Parabacteroides_merdae,0.013547894307401014
Mitsuokella_multacida,0.013072091521044351
motu_linkage_group_126,0.013043940765764915
motu_linkage_group_104,0.012925426220238794
motu_linkage_group_621,0.012683782874606747
motu_linkage_group_346,0.012533543371756333
motu_linkage_group_310,0.01248038103051532
motu_linkage_group_325,0.012316054966664594
Roseburia_intestinalis,0.01229202192475473
motu_linkage_group_289,0.012267894942615898
Akkermansia_muciniphila,0.012113154137127638
motu_linkage_group_348,0.012048929215590101
motu_linkage_group_376,0.01198422005453897
Acidaminococcus_intestini,0.011928817686171597
Parabacteroides_distasonis,0.011833213373152018
motu_linkage_group_233,0.011811170969427335
motu_linkage_group_224,0.011785429110019176
motu_linkage_group_274,0.011712396173680228
Alistipes_shahii,0.011672005230234038
motu_linkage_group_212,0.011642844617493237
motu_linkage_group_120,0.011640818192554166
motu_linkage_group_241,0.011491399548371126
motu_linkage_group_284,0.011414042006491678
motu_linkage_group_164,0.011384222693812073
motu_linkage_group_333,0.010838616725655123
