col_name,avg_shap_value
motu_linkage_group_302,0.010619505889112299
motu_linkage_group_218,0.009697069807526552
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.00794958345303072
Desulfovibrio_piger,0.00726817006607294
motu_linkage_group_471,0.006369003160011472
motu_linkage_group_24,0.006084458488939942
motu_linkage_group_480,0.006052427463372575
Lachnospiraceae_bacterium_3_1_57FAA_CT1,0.005943837977592634
Veillonella_dispar,0.005544671071531146
Prevotella_copri,0.005361246768170042
Escherichia_albertii,0.005174375179546093
motu_linkage_group_491,0.004821890261419112
Veillonella_sp__oral_taxon_158,0.004792731973570794
motu_linkage_group_206,0.004724648089629393
Klebsiella_variicola_pneumoniae,0.0046427750646365834
Haemophilus_haemolyticus,0.004596093076702076
motu_linkage_group_7,0.004559752944556151
Enterobacteriaceae_bacterium_9_2_54FAA,0.0044480034472852495
Acidaminococcus_intestini,0.004376041367423139
Haemophilus_influenzae,0.004192186153404172
motu_linkage_group_376,0.004168773340993945
motu_linkage_group_837,0.004151967825337526
motu_linkage_group_633,0.00400603274920998
Rothia_mucilaginosa,0.003996552714737123
motu_linkage_group_241,0.003945130709566193
Actinomyces_odontolyticus,0.003940534329215721
motu_linkage_group_268,0.003917696064349305
motu_linkage_group_495,0.003870583165756947
Pseudomonas_stutzeri,0.0037144498707267814
motu_linkage_group_517,0.003482907210571653
Streptococcus_pneumoniae,0.0034138178684285946
Bifidobacterium_breve,0.0034013214593507516
motu_linkage_group_520,0.0033958632576845563
Ruminococcus_bromii,0.0032118644067796387
motu_linkage_group_712,0.0032088480321746412
Roseburia_inulinivorans,0.003182706118931321
motu_linkage_group_168,0.003157426027003727
motu_linkage_group_346,0.003128267739155395
motu_linkage_group_407,0.0031041367423154053
Sutterella_wadsworthensis,0.0030996839988508855
motu_linkage_group_771,0.003006750933639745
Ruminococcus_sp__SR1_5,0.0030038781959206918
Streptococcus_oralis,0.0029734271760988146
Lachnospiraceae_bacterium_1_4_56FAA,0.002959638035047393
Ruminococcus_sp__5_1_39BFAA,0.002952743464521669
Coprococcus_comes,0.002950732548118337
Acidaminococcus_fermentans,0.0029455616202240615
butyrate_producing_bacterium,0.002940247055443819
Veillonella_atypica,0.0028616776788279114
motu_linkage_group_588,0.0028131284113760216
motu_linkage_group_634,0.00278253375466818
Streptococcus_mutans,0.0027528009192760573
Roseburia_hominis,0.0027440390692329607
_Ruminococcus__torques,0.0027183280666474995
Phascolarctobacterium_succinatutens,0.0026825624820453722
motu_linkage_group_190,0.002678540649238706
Clostridium_sp__L2_50,0.0026702097098534722
Streptococcus_anginosus,0.0026559896581441985
Bacteroides_dorei_vulgatus,0.002652542372881336
motu_linkage_group_316,0.0026478023556449097
motu_linkage_group_103,0.002625538638322303
Methanobrevibacter_smithii,0.0026202240735420704
motu_linkage_group_324,0.0025814421143349475
motu_linkage_group_507,0.0024883654122378456
motu_linkage_group_574,0.002468543521976428
Coprococcus_catus,0.002465383510485476
motu_linkage_group_277,0.0024324906636023955
Coprococcus_eutactus,0.0024168342430335938
Bacteroides_clarus,0.002364694053432907
motu_linkage_group_391,0.002339988509049106
Clostridium_ramosum,0.0023355357655845893
Bacteroides_finegoldii,0.0023303648376903053
motu_linkage_group_158,0.002299626544096509
motu_linkage_group_644,0.0022987647227807957
Coprobacillus_sp__29_1,0.002289284688307946
motu_linkage_group_568,0.0022868428612467504
Bifidobacterium_longum,0.002282821028440086
motu_linkage_group_341,0.0022629991381786715
Escherichia_coli,0.002236426314277499
Victivallis_vadensis,0.0021837115771329973
Bacteroides_thetaiotaomicron,0.002168629704107999
Veillonella_parvula,0.002150244182706105
_Ruminococcus__obeum,0.0021093076702096954
motu_linkage_group_510,0.0021068658431485036
Streptococcus_parasanguinis,0.0020945130709566074
motu_linkage_group_307,0.0020843148520539915
Eubacterium_ventriosum,0.002082160298764706
_Ruminococcus__gnavus,0.0020731111749497213
Bifidobacterium_bifidum,0.0020242746337259298
motu_linkage_group_600,0.0020238437230680685
Anaerotruncus_colihominis,0.0019758690031599973
_Clostridium__bartlettii,0.0019734271760988072
Odoribacter_splanchnicus,0.001968830795748332
motu_linkage_group_613,0.0019365124964090626
motu_linkage_group_217,0.0019161160586038369
motu_linkage_group_463,0.0019007469118069399
motu_linkage_group_638,0.001895001436368845
motu_linkage_group_306,0.0018868141338695631
Lactobacillus_ruminis,0.0018829359379488575
Gemella_sanguinis,0.0018777650100545691
Parasutterella_excrementihominis,0.0018769031887388543
motu_linkage_group_238,0.00186368859523124
motu_linkage_group_415,0.0018599540361964827
Enterobacter_hormaechei_cloacae,0.001807813846595799
motu_linkage_group_104,0.0017957483481757972
Bacteroides_fragilis,0.0017691755242746196
motu_linkage_group_333,0.0017645791439241454
motu_linkage_group_134,0.0017598391266877198
Haemophilus_parainfluenzae,0.0017206262568227402
motu_linkage_group_562,0.0017140189600689307
Holdemania_filiformis,0.0017019534616489376
motu_linkage_group_430,0.0016804079287560927
motu_linkage_group_414,0.0016788279230106151
motu_linkage_group_151,0.0016730824475725242
motu_linkage_group_297,0.001672651536914669
motu_linkage_group_474,0.0016413386957770627
Dorea_formicigenerans,0.0016315713875323047
motu_linkage_group_521,0.0016192186153404127
Eubacterium_hallii,0.0016084458488939814
motu_linkage_group_246,0.0016015512783682743
Collinsella_aerofaciens,0.0015955185291582762
Streptococcus_vestibularis,0.0015902039643780474
motu_linkage_group_551,0.0015870439528870898
Lactococcus_lactis,0.0015863257684573353
motu_linkage_group_457,0.0015725366274059061
motu_linkage_group_550,0.0015619074978454358
motu_linkage_group_258,0.0015455328928468696
motu_linkage_group_497,0.0015354783108302102
motu_linkage_group_192,0.0015252800919275979
unclassified_Lachnospiraceae,0.0015211146222349856
motu_linkage_group_260,0.0015011490950876062
motu_linkage_group_585,0.001500718184429756
Streptococcus_australis,0.0014705544383797672
Faecalibacterium_prausnitzii,0.0014633725940821475
motu_linkage_group_225,0.0014511634587762016
Clostridium_saccharolyticum,0.0014482907210571561
Bacteroides_xylanisolvens,0.0014431197931628708
motu_linkage_group_327,0.0014347888537776371
motu_linkage_group_274,0.0014336397586900188
motu_linkage_group_270,0.0014162596954897901
motu_linkage_group_443,0.0014159724217178852
motu_linkage_group_460,0.001407641482332651
motu_linkage_group_566,0.0014063487503590837
motu_linkage_group_379,0.0014040505601838446
motu_linkage_group_470,0.0013980178109738461
motu_linkage_group_310,0.001391266877334088
motu_linkage_group_205,0.0013842286699224252
motu_linkage_group_431,0.0013800632002298064
Streptococcus_salivarius,0.0013767595518529058
Clostridium_bolteae,0.001361821315713865
motu_linkage_group_252,0.001352054007469106
Turicibacter_sanguinis,0.0013457339844872049
motu_linkage_group_254,0.001340993967250778
motu_linkage_group_230,0.0013287848319448342
motu_linkage_group_334,0.0013108302212007925
Alistipes_sp__HGB5,0.0013095374892272216
motu_linkage_group_548,0.0013078138465957964
Eubacterium_eligens,0.0012974719908072274
motu_linkage_group_525,0.001295461074403898
Lactobacillus_delbrueckii,0.0012948865268600893
Granulicatella_adiacens,0.001262999138178674
motu_linkage_group_490,0.0012561045676529631
Clostridiales_bacterium_1_7_47FAA,0.0012555300201091562
Streptococcus_mitis,0.0012477736282677347
Bilophila_wadsworthia,0.0012476299913817747
motu_linkage_group_207,0.001242028152829637
Dorea_longicatena,0.0012174662453317891
motu_linkage_group_646,0.0012127262280953633
motu_linkage_group_251,0.0012092789428325092
motu_linkage_group_624,0.0012033898305084624
Eubacterium_siraeum,0.0012009480034472744
motu_linkage_group_437,0.0011921861534041852
Clostridium_leptum,0.001183855214018952
motu_linkage_group_164,0.0011832806664751412
motu_linkage_group_320,0.0011779661016949044
motu_linkage_group_636,0.0011713588049410985
Haemophilus_pittmaniae,0.0011709278942832414
motu_linkage_group_348,0.0011689169778799093
Ruminococcus_lactaris,0.001166187877046815
Parabacteroides_merdae,0.0011575696638896759
motu_linkage_group_301,0.0011561332950301513
Clostridium_symbiosum,0.001145791439241592
Bacteroides_uniformis,0.0011422005170927784
motu_linkage_group_383,0.001141195058891114
motu_linkage_group_575,0.0011308532031025498
Bifidobacterium_adolescentis,0.0011167767882792198
Streptococcus_sanguinis,0.0011164895145073198
Bacteroides_caccae,0.0011078713013501767
butyrate_producing_bacterium_SS3_4,0.0010969548980178003
Alistipes_shahii,0.0010890548692904232
motu_linkage_group_486,0.001083309393852332
motu_linkage_group_552,0.0010729675380637643
motu_linkage_group_621,0.0010676529732835326
motu_linkage_group_142,0.00106506750933639
motu_linkage_group_212,0.0010611893134156766
motu_linkage_group_135,0.0010468256248204436
motu_linkage_group_191,0.001032174662453308
Streptococcus_thermophilus,0.0010202528009192668
Streptococcus_gordonii,0.0010120654984199882
motu_linkage_group_611,0.001009192760700941
motu_linkage_group_273,0.0010081873024992741
motu_linkage_group_734,0.0009905199655271403
motu_linkage_group_573,0.0009856363114047594
motu_linkage_group_508,0.0009854926745188073
motu_linkage_group_701,0.0009796035621947629
Parabacteroides_distasonis,0.0009719908072392892
Bacteroides_eggerthii,0.0009617925883366755
motu_linkage_group_349,0.0009521689169778704
motu_linkage_group_265,0.0009454179833381119
motu_linkage_group_672,0.0009370870439528792
motu_linkage_group_325,0.00093392703246193
motu_linkage_group_243,0.0009303361103131205
motu_linkage_group_293,0.000925165182418836
motu_linkage_group_456,0.0009225797184716944
motu_linkage_group_284,0.0009209997127262176
motu_linkage_group_131,0.0009191324332088386
motu_linkage_group_445,0.0009151106004021758
motu_linkage_group_282,0.0009069232979028948
Clostridium_scindens,0.0009037632864119446
motu_linkage_group_434,0.0009007469118069432
motu_linkage_group_394,0.0008994541798333734
Akkermansia_muciniphila,0.0008980178109738496
motu_linkage_group_586,0.000897299626544089
motu_linkage_group_288,0.0008954323470267075
motu_linkage_group_559,0.0008918414248778984
Eggerthella_lenta,0.000882217753519096
motu_linkage_group_281,0.0008735995403619555
Bifidobacterium_dentium,0.0008694340706693411
Dialister_invisus,0.0008595231255386299
Streptococcus_infantis,0.0008583740304510146
Bacteroides_stercoris,0.0008576558460212512
Alistipes_putredinis,0.0008437230680838734
motu_linkage_group_696,0.000840706693478879
motu_linkage_group_502,0.0008297902901465015
Capnocytophaga_sp__oral_taxon_329,0.0008293593794886447
Roseburia_intestinalis,0.000823757540936504
motu_linkage_group_233,0.0008226084458488861
Mitsuokella_multacida,0.0008191611605860329
motu_linkage_group_248,0.0008050847457627048
motu_linkage_group_177,0.0008007756391841353
motu_linkage_group_115,0.0008002010916403252
Bacteroides_ovatus,0.0007931628842286612
Eubacterium_rectale,0.0007912956047112811
motu_linkage_group_113,0.0007911519678253314
Ruminococcaceae_bacterium_D16,0.00078684286124676
Butyrivibrio_crossotus,0.0007849755817293814
motu_linkage_group_536,0.0007792301062912877
motu_linkage_group_290,0.0007792301062912865
Eubacterium_biforme,0.0007789428325193823
motu_linkage_group_126,0.0007766446423441459
motu_linkage_group_651,0.0007731973570812904
motu_linkage_group_366,0.0007528009192760615
motu_linkage_group_592,0.0007477736282677313
motu_linkage_group_411,0.0007392990519965482
motu_linkage_group_404,0.0007318299339270265
motu_linkage_group_195,0.0007312553863832165
Eubacterium_cylindroides,0.0007220626256822695
Streptococcus_sp__C150,0.00071847170353346
motu_linkage_group_244,0.0007122953174375109
motu_linkage_group_625,0.0006986498132720423
motu_linkage_group_87,0.0006982189026141844
motu_linkage_group_224,0.000694340706693473
motu_linkage_group_678,0.0006877334099396655
Bacteroides_coprocola,0.0006783970123527675
Pseudoflavonifractor_capillosus,0.0006760988221775282
motu_linkage_group_127,0.0006755242746337183
motu_linkage_group_529,0.0006676242459063425
motu_linkage_group_308,0.0006648951450732473
Bacteroides_plebeius,0.0006523987359953971
motu_linkage_group_686,0.0006522550991094451
motu_linkage_group_228,0.000640620511347307
Clostridium_spiroforme,0.0006182131571387458
motu_linkage_group_120,0.0006151967825337486
motu_linkage_group_604,0.000606004021832801
motu_linkage_group_145,0.0006004021832806602
Bifidobacterium_angulatum,0.0005930767020970941
motu_linkage_group_234,0.0005626256822752034
motu_linkage_group_450,0.0005619074978454403
motu_linkage_group_386,0.0005597529445561564
motu_linkage_group_373,0.0005531456478023501
motu_linkage_group_210,0.0005383510485492621
Enterococcus_faecalis,0.0005337546681987895
motu_linkage_group_534,0.0005311692042516466
Blautia_hydrogenotrophica,0.0005264291870152203
motu_linkage_group_362,0.0005244182706118873
Subdoligranulum_variabile,0.000508330939385229
Megasphaera_elsdenii,0.0005012927319735668
motu_linkage_group_118,0.0004965527147371397
motu_linkage_group_317,0.0004870726802642882
motu_linkage_group_452,0.0004824762999138134
motu_linkage_group_389,0.00047041080149381857
motu_linkage_group_703,0.0004597816719333472
motu_linkage_group_496,0.00044268888250502354
Bacteroides_intestinalis,0.00043723068083883435
motu_linkage_group_289,0.00039026141913242764
motu_linkage_group_504,0.00038580867566790706
Clostridium_sp__HGF2,0.00038523412812409855
motu_linkage_group_124,0.00037316862970410413
motu_linkage_group_357,0.00033266302786555266
motu_linkage_group_652,0.0003233266302786527
motu_linkage_group_565,0.0003039356506750899
motu_linkage_group_122,0.00030278655558747195
motu_linkage_group_439,0.00029948290721056844
motu_linkage_group_136,0.00028310830221200554
motu_linkage_group_63,0.00026414823326630056
motu_linkage_group_85,0.00026242459063487226
motu_linkage_group_498,0.0002559609307670176
motu_linkage_group_65,0.0002489227233553546
motu_linkage_group_691,0.0002345590347601234
motu_linkage_group_481,0.0002022407354208536
motu_linkage_group_38,0.00018385521401895812
motu_linkage_group_451,5.214018960068844e-05
