col_name,avg_shap_value
Escherichia_coli,0.055282574010959595
Streptococcus_gordonii,0.05187598384270393
motu_linkage_group_310,0.04769900693763794
Pseudomonas_stutzeri,0.043938194722890456
motu_linkage_group_348,0.04349113799043627
motu_linkage_group_486,0.03910684253319073
Collinsella_aerofaciens,0.03686194861494744
motu_linkage_group_177,0.03588410410293342
Veillonella_atypica,0.03454007209896339
Lactococcus_lactis,0.033278139138871524
motu_linkage_group_552,0.032781832261625385
motu_linkage_group_104,0.03235748821863827
motu_linkage_group_600,0.030678717656944528
Roseburia_inulinivorans,0.028924434073876026
Clostridium_leptum,0.025004072273456256
Bifidobacterium_longum,0.0241082997341768
motu_linkage_group_517,0.023071003123545857
Alistipes_putredinis,0.022198534971586092
Bacteroides_clarus,0.02052667915342497
motu_linkage_group_551,0.020202328180225094
motu_linkage_group_103,0.019452155853059653
motu_linkage_group_290,0.018177286753640796
motu_linkage_group_672,0.017294357538338887
motu_linkage_group_471,0.01630307413718848
motu_linkage_group_568,0.01594385939835849
motu_linkage_group_407,0.015912367923757727
Dorea_formicigenerans,0.01487255369677346
motu_linkage_group_550,0.01387555441702057
motu_linkage_group_470,0.013351449342619788
motu_linkage_group_134,0.013186466191699556
Streptococcus_thermophilus,0.013142305421901422
motu_linkage_group_431,0.01241969925351705
motu_linkage_group_391,0.01159984967007234
Alistipes_sp__HGB5,0.011044036551922112
motu_linkage_group_565,0.010354287017236398
motu_linkage_group_243,0.009523044349649007
Holdemania_filiformis,0.00944800313963386
Bilophila_wadsworthia,0.009285077395626017
Streptococcus_parasanguinis,0.008918568917253233
motu_linkage_group_490,0.008822733201659265
motu_linkage_group_284,0.008301095468630858
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.008048622248953016
motu_linkage_group_638,0.007965641459255272
motu_linkage_group_525,0.007855910512390206
motu_linkage_group_437,0.007755410825487317
motu_linkage_group_510,0.007610290159345367
motu_linkage_group_443,0.007603031225558598
motu_linkage_group_507,0.007448002520864863
Eubacterium_eligens,0.007445295406506455
motu_linkage_group_456,0.0074045301315750125
Ruminococcus_bromii,0.0071843179804369755
Roseburia_intestinalis,0.007116373277347089
motu_linkage_group_212,0.007097183703852184
Capnocytophaga_sp__oral_taxon_329,0.006982177751294438
Eubacterium_hallii,0.006807244021453933
motu_linkage_group_502,0.006782005981021094
motu_linkage_group_376,0.00657903814834613
motu_linkage_group_349,0.006525066022651869
motu_linkage_group_274,0.006520471662855024
motu_linkage_group_308,0.006504507422752852
Bacteroides_ovatus,0.006377849276535266
motu_linkage_group_712,0.0062895470734701305
motu_linkage_group_634,0.006235014188373061
Streptococcus_sp__C150,0.006208008788994804
Roseburia_hominis,0.006173632303949207
motu_linkage_group_115,0.006151805227607963
Faecalibacterium_prausnitzii,0.00591519183076418
motu_linkage_group_415,0.005813775592285659
Butyrivibrio_crossotus,0.00559515677131286
Pseudoflavonifractor_capillosus,0.0055939579063827025
motu_linkage_group_646,0.005548343029443482
Veillonella_dispar,0.005500202801538484
Prevotella_copri,0.005353492672537524
Eubacterium_ventriosum,0.005272128416842376
Clostridium_bolteae,0.0051934132659122445
motu_linkage_group_588,0.005125321605185757
motu_linkage_group_325,0.005060946425742749
Ruminococcus_sp__SR1_5,0.0050222694961735105
motu_linkage_group_210,0.005012013400061367
motu_linkage_group_126,0.004921959307275714
motu_linkage_group_414,0.00477583700882115
motu_linkage_group_225,0.0047616053219083606
Parabacteroides_distasonis,0.004672255078855899
_Ruminococcus__obeum,0.004571206234468876
motu_linkage_group_366,0.004461336064579665
Parabacteroides_merdae,0.004377616619392695
motu_linkage_group_265,0.0043681687902818464
motu_linkage_group_536,0.0042974202901778875
motu_linkage_group_260,0.004260789165602369
motu_linkage_group_691,0.004209775529171227
Alistipes_shahii,0.004206113190174918
motu_linkage_group_696,0.0041610010630451135
Akkermansia_muciniphila,0.004128724525280406
motu_linkage_group_508,0.003997700190333327
motu_linkage_group_206,0.0039524875132416395
motu_linkage_group_621,0.0039497726642707745
Bacteroides_caccae,0.003928943352935914
Eubacterium_rectale,0.003920810407942003
motu_linkage_group_316,0.003847381864623224
motu_linkage_group_238,0.00382891161008641
Ruminococcaceae_bacterium_D16,0.0038088634946092663
motu_linkage_group_127,0.0037931119563495404
motu_linkage_group_394,0.0037450297380379398
Streptococcus_pneumoniae,0.0037316179200451273
Bacteroides_thetaiotaomicron,0.0036755187759264047
_Clostridium__bartlettii,0.003674633162800579
motu_linkage_group_701,0.0036227880555307892
motu_linkage_group_562,0.003618240103408657
Veillonella_parvula,0.003580994077143151
motu_linkage_group_254,0.0035137764276238106
motu_linkage_group_288,0.0035011690093260696
Streptococcus_salivarius,0.0034586711812052465
Clostridium_ramosum,0.0034291094924114042
Eubacterium_biforme,0.003348476157593024
Bacteroides_dorei_vulgatus,0.0031699999752492244
motu_linkage_group_65,0.0031307468170522724
motu_linkage_group_613,0.003082993319769902
motu_linkage_group_460,0.003050937218460089
motu_linkage_group_258,0.003043132994495416
butyrate_producing_bacterium,0.003042680519666939
motu_linkage_group_301,0.0030166187430078965
motu_linkage_group_383,0.0030069195389923337
motu_linkage_group_281,0.0029942038361202537
Ruminococcus_sp__5_1_39BFAA,0.0029285563129287924
Odoribacter_splanchnicus,0.002881986211351671
Bacteroides_xylanisolvens,0.002820066771362367
motu_linkage_group_430,0.002816941987931517
Coprococcus_catus,0.0027587274273070056
butyrate_producing_bacterium_SS3_4,0.0027523270355024757
motu_linkage_group_529,0.002741730616442412
_Ruminococcus__torques,0.00272274214287127
motu_linkage_group_145,0.0027010117491856867
Dorea_longicatena,0.002670227991624329
motu_linkage_group_450,0.0026702241243181032
motu_linkage_group_404,0.0026424529983070347
motu_linkage_group_131,0.0026358863123347753
Actinomyces_odontolyticus,0.002619864062639209
motu_linkage_group_228,0.002587835032472985
Lachnospiraceae_bacterium_3_1_57FAA_CT1,0.002586790859791884
motu_linkage_group_474,0.0025757148947597535
Clostridium_spiroforme,0.00254921611249714
motu_linkage_group_327,0.0025374246958131483
motu_linkage_group_573,0.0025026305416951163
motu_linkage_group_624,0.0024441220657974074
motu_linkage_group_251,0.002409382053966546
motu_linkage_group_233,0.002297338457978148
motu_linkage_group_168,0.002251282708129128
Coprococcus_comes,0.0022294014895007158
motu_linkage_group_457,0.0021901986062847025
motu_linkage_group_559,0.002157461859079062
motu_linkage_group_241,0.0021370656860415483
motu_linkage_group_636,0.00212735488010731
motu_linkage_group_386,0.0021011190746680836
Bacteroides_plebeius,0.0020947186828635532
Bacteroides_eggerthii,0.0020434807426712885
motu_linkage_group_190,0.002027678929430622
Eubacterium_siraeum,0.002023034294652833
Bacteroides_fragilis,0.0020011685452493285
Bacteroides_stercoris,0.001994315678616324
motu_linkage_group_611,0.0019934842077776655
motu_linkage_group_234,0.0019921577217420477
motu_linkage_group_151,0.001959065182363589
motu_linkage_group_362,0.0019328873865177548
motu_linkage_group_135,0.0019079393940518875
Streptococcus_vestibularis,0.0018956336256397983
motu_linkage_group_497,0.001893553014890046
motu_linkage_group_341,0.00188971277980733
motu_linkage_group_224,0.0018243591718890705
motu_linkage_group_574,0.0018239917777975677
Parasutterella_excrementihominis,0.0018180515954339693
motu_linkage_group_277,0.001776265351658784
Dialister_invisus,0.0017555984671854326
motu_linkage_group_191,0.0017448821616323543
Anaerotruncus_colihominis,0.0017415524109715083
Bifidobacterium_adolescentis,0.0016559650568772366
Bacteroides_finegoldii,0.0016078248289722416
motu_linkage_group_520,0.0015924948270911806
motu_linkage_group_625,0.001574082582147765
Bacteroides_uniformis,0.0015685097938756619
motu_linkage_group_320,0.0015488174705713367
motu_linkage_group_586,0.0015311941560980818
Haemophilus_parainfluenzae,0.001510523404318503
motu_linkage_group_306,0.0015081682148266864
motu_linkage_group_703,0.001487926734038226
motu_linkage_group_334,0.001477976155117954
_Ruminococcus__gnavus,0.0014257636537566623
Clostridium_sp__L2_50,0.0014169500628669232
Ruminococcus_lactaris,0.0013521997547199607
motu_linkage_group_307,0.0012715200122268662
motu_linkage_group_771,0.0012436754073975001
motu_linkage_group_293,0.0012405583585791014
Bacteroides_intestinalis,0.001218522447701639
motu_linkage_group_289,0.001211518756125808
motu_linkage_group_498,0.0012089895378538038
motu_linkage_group_389,0.001192561221004477
motu_linkage_group_652,0.0011910220331264104
motu_linkage_group_548,0.0011871276557565242
motu_linkage_group_734,0.0011747754796697194
Escherichia_albertii,0.0011727606131258178
Haemophilus_influenzae,0.0011686728704446158
Phascolarctobacterium_succinatutens,0.001162094582553679
Coprococcus_eutactus,0.001143550849198563
motu_linkage_group_158,0.0010866434380785428
Streptococcus_infantis,0.001079597206134222
Veillonella_sp__oral_taxon_158,0.0010711896823982435
motu_linkage_group_246,0.001062256205015489
Sutterella_wadsworthensis,0.001056505520656978
Rothia_mucilaginosa,0.0010490996292336103
Clostridiales_bacterium_1_7_47FAA,0.0010454063517874933
motu_linkage_group_142,0.001044327373350356
motu_linkage_group_678,0.0010428036546971929
motu_linkage_group_252,0.0010119734894611222
motu_linkage_group_644,0.0009848559382022973
motu_linkage_group_87,0.0009249474974506663
motu_linkage_group_282,0.0008858993064837038
Bifidobacterium_dentium,0.0008773448251111262
motu_linkage_group_195,0.0008230439783876313
motu_linkage_group_491,0.0008040787086538524
Desulfovibrio_piger,0.0007652200156919784
motu_linkage_group_346,0.0007317175418535285
Acidaminococcus_fermentans,0.0007285811565040014
Victivallis_vadensis,0.0007162019092736096
Methanobrevibacter_smithii,0.0007161129612304051
motu_linkage_group_302,0.0007123694088033464
motu_linkage_group_480,0.0007114025822467706
Acidaminococcus_intestini,0.000653864800211864
motu_linkage_group_333,0.0006522443989030416
Streptococcus_sanguinis,0.00063456694214262
motu_linkage_group_496,0.000621000431900755
motu_linkage_group_411,0.0006146967227518851
motu_linkage_group_521,0.0006076388888888846
Streptococcus_mitis,0.0006056472261823405
motu_linkage_group_452,0.0005916437103369037
motu_linkage_group_434,0.0005897874033482788
Turicibacter_sanguinis,0.0005811091681764594
Eggerthella_lenta,0.0005722453023057773
motu_linkage_group_451,0.0005679255212510005
motu_linkage_group_244,0.0005315341696615038
motu_linkage_group_273,0.0005245420800043528
motu_linkage_group_604,0.000513442911134869
motu_linkage_group_270,0.0005125534307028199
motu_linkage_group_592,0.0005074253826467442
Clostridium_saccharolyticum,0.0004998415951369676
motu_linkage_group_122,0.0004963764887582014
motu_linkage_group_248,0.00045624545204787557
Streptococcus_australis,0.00045013897551654546
motu_linkage_group_324,0.0004401497235340105
motu_linkage_group_686,0.0004220352611700158
motu_linkage_group_38,0.0003987424757690047
motu_linkage_group_585,0.00039699445335471647
motu_linkage_group_120,0.00039011064827189986
motu_linkage_group_495,0.00037074704599680965
motu_linkage_group_192,0.0003696487310285412
motu_linkage_group_7,0.00035487562124406996
motu_linkage_group_136,0.000353232016097892
motu_linkage_group_317,0.0003399168807607384
motu_linkage_group_113,0.0003293784712940657
Haemophilus_pittmaniae,0.00032073117457205775
motu_linkage_group_268,0.00031661249344104575
motu_linkage_group_837,0.0003149031440890221
motu_linkage_group_566,0.0003118402375577909
motu_linkage_group_205,0.00030401667706198357
Haemophilus_haemolyticus,0.00029379151939964336
motu_linkage_group_218,0.0002898120612927803
motu_linkage_group_230,0.0002865905952062713
motu_linkage_group_651,0.00028493152083518855
Clostridium_sp__HGF2,0.00028389508276653917
Coprobacillus_sp__29_1,0.00027826428490104407
Bacteroides_coprocola,0.00027390583078400383
