col_name,avg_shap_value
Lachnospiraceae_bacterium_3_1_57FAA_CT1,0.011772082970066794
motu_linkage_group_568,0.0072108253414704575
Collinsella_aerofaciens,0.006258443524169287
motu_linkage_group_712,0.0062175590913493735
Clostridium_bolteae,0.006107331928702852
motu_linkage_group_486,0.005221789935096343
motu_linkage_group_348,0.005169438390002865
motu_linkage_group_490,0.005158381768865595
motu_linkage_group_551,0.005109310520197575
butyrate_producing_bacterium_SS3_4,0.005048353191901536
motu_linkage_group_646,0.004926307759372232
motu_linkage_group_206,0.004837037440666431
Haemophilus_parainfluenzae,0.004786367819432292
motu_linkage_group_310,0.00465863605541021
motu_linkage_group_115,0.004504614695340459
Streptococcus_parasanguinis,0.004237538748425803
motu_linkage_group_103,0.004221092463431132
Coprococcus_comes,0.004215934079240489
motu_linkage_group_135,0.004089930252833437
Bacteroides_ovatus,0.004063782330717774
motu_linkage_group_349,0.004025985663082396
Streptococcus_gordonii,0.004011083260679996
motu_linkage_group_190,0.0038360529884723022
Clostridium_symbiosum,0.0037976545093480205
Escherichia_coli,0.00378704349510797
Eubacterium_eligens,0.0036400828247602052
_Ruminococcus__obeum,0.0034558558558558166
_Ruminococcus__torques,0.0033740446091252143
Bifidobacterium_dentium,0.0031186343601665844
motu_linkage_group_443,0.0030670432529303114
motu_linkage_group_600,0.002884205172914818
motu_linkage_group_559,0.0028219061803738837
motu_linkage_group_552,0.0028185156931124296
Parasutterella_excrementihominis,0.0027876041363944226
motu_linkage_group_238,0.002762251767896895
motu_linkage_group_510,0.002717716506829375
motu_linkage_group_127,0.002703213697568501
motu_linkage_group_588,0.002636602731763985
Streptococcus_thermophilus,0.002636309696793531
motu_linkage_group_258,0.0025450014530659345
Clostridium_sp__HGF2,0.0025157536568826554
motu_linkage_group_376,0.002513253172527331
Streptococcus_sp__C150,0.002412541170202429
motu_linkage_group_274,0.002319930010655783
Ruminococcaceae_bacterium_D16,0.0023157197520100397
_Clostridium__bartlettii,0.00229136273370141
motu_linkage_group_456,0.002289149229875
Odoribacter_splanchnicus,0.00228621888017046
motu_linkage_group_407,0.002263669718105167
motu_linkage_group_678,0.002222239174658499
butyrate_producing_bacterium,0.002216136297587879
motu_linkage_group_366,0.002199853482514738
Roseburia_inulinivorans,0.0021983156543640085
motu_linkage_group_517,0.0021661508282475703
Escherichia_albertii,0.0021583854015305363
Faecalibacterium_prausnitzii,0.0021400210694565193
motu_linkage_group_634,0.0021140959507894666
Dorea_formicigenerans,0.002097626658916948
motu_linkage_group_241,0.0020882979753947158
motu_linkage_group_325,0.0020608326068003147
motu_linkage_group_290,0.002034632616487424
Streptococcus_mutans,0.0020253160418482745
motu_linkage_group_210,0.0020041315509057188
Eubacterium_hallii,0.0019993376440956756
Streptococcus_oralis,0.0019648539668700696
motu_linkage_group_470,0.0019318281991668777
Alistipes_shahii,0.0019070510026154871
Ruminococcus_bromii,0.0018837317155865256
Pseudoflavonifractor_capillosus,0.0018695170977428728
motu_linkage_group_573,0.0018455342439213098
Holdemania_filiformis,0.0018389227937614726
Anaerotruncus_colihominis,0.0018204264748619301
Coprococcus_catus,0.001819572798605026
Streptococcus_anginosus,0.0018164632374309537
motu_linkage_group_320,0.0018065133682068867
Roseburia_hominis,0.0017867734670153706
motu_linkage_group_131,0.0017654182408214356
Lactococcus_lactis,0.001760512932287099
Prevotella_copri,0.0017537404339823413
Eubacterium_rectale,0.001740878378378347
motu_linkage_group_281,0.001739594836772226
motu_linkage_group_525,0.0017381659885691851
motu_linkage_group_696,0.0017297382059478534
Eubacterium_ventriosum,0.0017290358907294096
Streptococcus_vestibularis,0.0017177322483773823
Clostridium_leptum,0.0017157730310955813
Bacteroides_caccae,0.001709931705899418
motu_linkage_group_391,0.0016686016661822812
Bacteroides_dorei_vulgatus,0.0016575389906034767
motu_linkage_group_233,0.0016341821660369787
Bacteroides_xylanisolvens,0.0016313063063062776
Dorea_longicatena,0.0016274496270463716
Bilophila_wadsworthia,0.0016106546062190947
motu_linkage_group_273,0.001607639494333018
motu_linkage_group_126,0.0015662900804029568
motu_linkage_group_520,0.00156204470599629
motu_linkage_group_225,0.0015575462559333242
motu_linkage_group_324,0.001543261406567836
motu_linkage_group_562,0.0015203538215634751
Clostridium_saccharolyticum,0.0015176826019567696
Ruminococcus_sp__SR1_5,0.0015006260292550328
Bacteroides_thetaiotaomicron,0.0014937227550130508
Eubacterium_siraeum,0.0014907621331008156
motu_linkage_group_346,0.0014803109561173818
Eggerthella_lenta,0.0014786157124866532
Ruminococcus_sp__5_1_39BFAA,0.0014703901482127006
motu_linkage_group_316,0.001464797055119608
Bacteroides_uniformis,0.0014620749782039831
Alistipes_putredinis,0.001438686670541481
Bifidobacterium_longum,0.0014215949820788275
motu_linkage_group_383,0.0014145427685750029
Akkermansia_muciniphila,0.0014127094836772003
Streptococcus_salivarius,0.0013948646226871761
Roseburia_intestinalis,0.0013942058994478074
motu_linkage_group_624,0.001393154848396756
Bifidobacterium_adolescentis,0.0013930870386515278
motu_linkage_group_104,0.001392289063256777
motu_linkage_group_212,0.001389955681487913
motu_linkage_group_502,0.0013772740482417617
Parabacteroides_distasonis,0.0013656882689140478
motu_linkage_group_638,0.0013082013465077716
motu_linkage_group_431,0.0013000012108882804
motu_linkage_group_691,0.0012784122832509705
motu_linkage_group_288,0.0012735372469243184
Veillonella_parvula,0.001271310423326527
Pseudomonas_stutzeri,0.0012678497045432331
Parabacteroides_merdae,0.0012645221834737712
motu_linkage_group_703,0.001263460234427954
