col_name,avg_shap_value
Prevotella_copri,0.0660738352306277
Bacteroides_dorei_vulgatus,0.033313384827489904
Bacteroides_uniformis,0.03320303749020333
Alistipes_putredinis,0.03166341864597233
Faecalibacterium_prausnitzii,0.030276667394330617
motu_linkage_group_103,0.02684539988118793
motu_linkage_group_127,0.018268150370571785
motu_linkage_group_246,0.01695178942716138
Butyrivibrio_crossotus,0.015271653893777713
motu_linkage_group_131,0.01306708920385204
Dialister_invisus,0.011796061130932952
motu_linkage_group_325,0.01165983214223083
Akkermansia_muciniphila,0.011127387871153326
motu_linkage_group_310,0.010929931101552028
Bacteroides_plebeius,0.010757267842380777
Eubacterium_siraeum,0.010446945242687827
Eubacterium_rectale,0.010325275871139012
motu_linkage_group_306,0.010322044998264298
motu_linkage_group_164,0.010317724866068032
Escherichia_coli,0.010224435508690777
Eubacterium_eligens,0.00914447403313133
motu_linkage_group_206,0.008863022397139878
motu_linkage_group_260,0.008422395753185872
Bacteroides_eggerthii,0.008072616020656074
motu_linkage_group_225,0.00746926253341584
motu_linkage_group_389,0.006818956825070729
motu_linkage_group_297,0.00671981968844048
motu_linkage_group_104,0.0066177502746632925
motu_linkage_group_230,0.0062797399108193725
motu_linkage_group_168,0.006227627687137847
motu_linkage_group_258,0.0062149569395883375
Bacteroides_stercoris,0.006155588951555433
motu_linkage_group_134,0.0059453719675199015
motu_linkage_group_288,0.0057386486653329735
Ruminococcus_bromii,0.005642834105134283
motu_linkage_group_281,0.005600005189079273
motu_linkage_group_63,0.005506829901980046
motu_linkage_group_333,0.005154470168161916
motu_linkage_group_65,0.005120432491867426
motu_linkage_group_192,0.0049340304742102395
motu_linkage_group_308,0.004779303088754691
motu_linkage_group_191,0.004559546698135114
motu_linkage_group_135,0.004493908199818877
motu_linkage_group_391,0.004406559443587511
motu_linkage_group_734,0.004338528824440891
motu_linkage_group_158,0.004082046277640756
motu_linkage_group_126,0.004068867805520428
motu_linkage_group_113,0.003980391766541499
motu_linkage_group_289,0.003923188877118988
Roseburia_intestinalis,0.003913653943879175
Alistipes_shahii,0.003866298003456961
Parabacteroides_distasonis,0.0038455316211756987
motu_linkage_group_327,0.003732321343577851
Parabacteroides_merdae,0.003677978039458437
motu_linkage_group_274,0.0034410305869385137
motu_linkage_group_348,0.003343350642193263
Bacteroides_coprocola,0.003193165937809751
motu_linkage_group_282,0.003143904352742846
motu_linkage_group_284,0.0031429448204041417
motu_linkage_group_376,0.003117385249773614
Alistipes_sp__HGB5,0.0030881429985005
motu_linkage_group_177,0.003008511879412925
motu_linkage_group_265,0.002997403447337969
motu_linkage_group_115,0.0029883292685545025
motu_linkage_group_611,0.002985750385602243
motu_linkage_group_362,0.002981415715037204
motu_linkage_group_307,0.002905225716003447
motu_linkage_group_621,0.0028934753590305813
motu_linkage_group_404,0.002833903833834912
Bacteroides_ovatus,0.0028317353802163325
motu_linkage_group_302,0.0027564657717592134
motu_linkage_group_136,0.002738760275271688
motu_linkage_group_346,0.0027323701030300307
motu_linkage_group_383,0.0027048467342797432
motu_linkage_group_212,0.002699374715942607
motu_linkage_group_7,0.0026344340593272607
motu_linkage_group_536,0.002620247966417679
Bacteroides_caccae,0.002586633021153517
motu_linkage_group_228,0.0023505679357842236
Phascolarctobacterium_succinatutens,0.002334718877154781
