col_name,avg_shap_value
motu_linkage_group_568,0.037654928315412145
motu_linkage_group_115,0.03059063256805188
motu_linkage_group_712,0.030234380751719418
motu_linkage_group_348,0.026305159595078904
Clostridium_bolteae,0.02562725951758205
motu_linkage_group_486,0.02241269495301749
Haemophilus_parainfluenzae,0.022386138961542144
motu_linkage_group_490,0.022229192095321083
Collinsella_aerofaciens,0.021789282427588832
Roseburia_inulinivorans,0.019668364332073963
motu_linkage_group_376,0.01849128160418478
Streptococcus_gordonii,0.015371923132810184
motu_linkage_group_678,0.014517544560689676
Lachnospiraceae_bacterium_3_1_57FAA_CT1,0.014460023733410784
motu_linkage_group_310,0.012683900029061277
motu_linkage_group_502,0.011897078126513564
Pseudomonas_stutzeri,0.011871783880654801
Lactococcus_lactis,0.011848963479608596
motu_linkage_group_103,0.010806454034679799
Bacteroides_ovatus,0.010755551922890587
motu_linkage_group_551,0.01035881042332651
Coprococcus_comes,0.010247848251477237
motu_linkage_group_552,0.009177506538796818
Escherichia_coli,0.009128095030514344
_Clostridium__bartlettii,0.008640429138816193
motu_linkage_group_135,0.008632863508669921
motu_linkage_group_696,0.008553283929090336
motu_linkage_group_634,0.00820594182892566
Clostridium_leptum,0.008197432916787713
motu_linkage_group_517,0.008076072847040552
Parabacteroides_distasonis,0.007659096192967119
motu_linkage_group_456,0.0075519834350479065
motu_linkage_group_562,0.006746903758597267
_Ruminococcus__torques,0.006723370144337846
motu_linkage_group_703,0.006463523200619941
Ruminococcus_bromii,0.006301318657367002
motu_linkage_group_510,0.006270382882882842
Parasutterella_excrementihominis,0.006215182117601433
motu_linkage_group_190,0.006192207933740153
Streptococcus_thermophilus,0.0061387314734088535
motu_linkage_group_600,0.005943004698246601
Eubacterium_ventriosum,0.005768056766443828
Coprococcus_catus,0.005617676547515219
motu_linkage_group_346,0.005503856679259866
Eubacterium_hallii,0.005498134021117852
motu_linkage_group_290,0.005443424876489353
Streptococcus_parasanguinis,0.005341776857502625
motu_linkage_group_638,0.005303362636830343
motu_linkage_group_233,0.005220982272595142
Eubacterium_eligens,0.005005943039813971
_Ruminococcus__obeum,0.004951220575414089
motu_linkage_group_443,0.00485155599147531
Eubacterium_siraeum,0.004390965562336495
motu_linkage_group_588,0.004314177080306075
motu_linkage_group_238,0.004054154557783559
motu_linkage_group_383,0.003992678969291838
butyrate_producing_bacterium_SS3_4,0.00384525089605732
Alistipes_sp__HGB5,0.003763819868255316
motu_linkage_group_254,0.003736980528915979
motu_linkage_group_126,0.0037209471568342214
motu_linkage_group_324,0.0037119442022667533
Bacteroides_caccae,0.0033789329652232523
motu_linkage_group_646,0.003236704446381836
Veillonella_dispar,0.003202167490070687
Ruminococcus_sp__5_1_39BFAA,0.0031099898285381826
motu_linkage_group_404,0.0030462862055603735
Bifidobacterium_adolescentis,0.0030348166715101874
motu_linkage_group_316,0.002999426038942135
motu_linkage_group_258,0.0029885316768380995
motu_linkage_group_559,0.002939721980044531
Faecalibacterium_prausnitzii,0.0028957764215828425
Holdemania_filiformis,0.0028847997190738846
Bifidobacterium_dentium,0.0028783238884045152
motu_linkage_group_525,0.0027675615131259996
motu_linkage_group_320,0.0027083793470889985
motu_linkage_group_274,0.0026336118376440723
motu_linkage_group_281,0.0026008464109270255
motu_linkage_group_471,0.002585368836578491
motu_linkage_group_507,0.002536002131163392
motu_linkage_group_349,0.0025095091058800517
motu_linkage_group_333,0.0024418180277051
Streptococcus_sp__C150,0.0023349280732345014
Veillonella_parvula,0.0023257834447350315
motu_linkage_group_394,0.0023124878911168984
Alistipes_shahii,0.002281501259323812
motu_linkage_group_127,0.002212559333527049
motu_linkage_group_391,0.0022113750847621567
motu_linkage_group_301,0.002207098227259493
motu_linkage_group_611,0.002181285721205052
Bacteroides_thetaiotaomicron,0.0021182844134456772
Odoribacter_splanchnicus,0.0021055737188801467
motu_linkage_group_206,0.0020800433498013916
motu_linkage_group_574,0.0020632216894313463
motu_linkage_group_407,0.0020271989731666927
motu_linkage_group_273,0.002007741208950866
motu_linkage_group_415,0.00199625108979945
Ruminococcus_sp__SR1_5,0.001965099777196527
Bacteroides_dorei_vulgatus,0.0019623244211953703
Prevotella_copri,0.0019560096386709025
motu_linkage_group_474,0.0019523006877845365
motu_linkage_group_288,0.0018745156446769097
Roseburia_hominis,0.0018681318415189139
motu_linkage_group_131,0.0018631853627821128
Eubacterium_biforme,0.0017868703380799957
motu_linkage_group_306,0.00176381018114887
motu_linkage_group_771,0.0017467814588782138
motu_linkage_group_366,0.0017413699990312672
motu_linkage_group_307,0.0017069928799767302
motu_linkage_group_210,0.0016687687687687528
motu_linkage_group_644,0.0016250787077399821
motu_linkage_group_437,0.0016022449869223883
motu_linkage_group_104,0.0015960997287609966
motu_linkage_group_151,0.0015855940618037206
motu_linkage_group_241,0.0015653371113048327
motu_linkage_group_470,0.00156301462753074
Eubacterium_rectale,0.0015600951758209607
Dorea_formicigenerans,0.0015453925699893244
motu_linkage_group_450,0.001539161338758096
motu_linkage_group_289,0.0015277172333623803
motu_linkage_group_445,0.0015136321805676468
Bacteroides_uniformis,0.0014690872323936655
Eggerthella_lenta,0.001434829991281589
motu_linkage_group_585,0.0014160939164971247
Bifidobacterium_catenulatum_Bifidobacterium_pseudocatenulatum_complex,0.0013788881623558852
motu_linkage_group_195,0.0013409679841131338
Bifidobacterium_breve,0.0013315581710742848
motu_linkage_group_431,0.0013253608447156625
Ruminococcaceae_bacterium_D16,0.0013218601666182112
motu_linkage_group_212,0.001312158529497221
Dorea_longicatena,0.0013020367141334688
motu_linkage_group_277,0.0012854850818560316
Bifidobacterium_longum,0.0012801741257386235
motu_linkage_group_624,0.0012780853434079067
Dialister_invisus,0.0012665831153734215
motu_linkage_group_325,0.0012373583260679882
butyrate_producing_bacterium,0.001235345829700652
Parabacteroides_merdae,0.001211263683037861
motu_linkage_group_520,0.001205378765862619
_Ruminococcus__gnavus,0.0011903698052891432
Coprococcus_eutactus,0.0011536665697955838
motu_linkage_group_672,0.0011457061900610132
motu_linkage_group_225,0.0011433207400949196
Bilophila_wadsworthia,0.0011158565823888237
Clostridium_saccharolyticum,0.0011157911944202142
motu_linkage_group_308,0.0011028589072943752
motu_linkage_group_573,0.0010656313571635993
motu_linkage_group_592,0.001064448319287013
Streptococcus_salivarius,0.0010439843068875182
Roseburia_intestinalis,0.0010374564080209085
Pseudoflavonifractor_capillosus,0.0010255570086215094
Capnocytophaga_sp__oral_taxon_329,0.0010247202848009153
Bacteroides_xylanisolvens,0.0009507459071975057
Bacteroides_stercoris,0.0009430083309115426
motu_linkage_group_701,0.0009244950595756931
Akkermansia_muciniphila,0.0009003184636249028
Phascolarctobacterium_succinatutens,0.0008727416933061969
motu_linkage_group_536,0.0008447580645161149
Coprobacillus_sp__29_1,0.000841058800736208
motu_linkage_group_495,0.0008387072556427276
motu_linkage_group_246,0.0008375883948464506
motu_linkage_group_334,0.0008092705608834518
motu_linkage_group_636,0.0007802722076915485
motu_linkage_group_327,0.0007745895088636941
motu_linkage_group_270,0.0007590392812166898
motu_linkage_group_65,0.000749419984500623
motu_linkage_group_565,0.0007456904485130197
Ruminococcus_lactaris,0.0007440157899835202
motu_linkage_group_613,0.00074295868449093
Clostridium_symbiosum,0.0007385147244018112
motu_linkage_group_177,0.0007366681197326267
motu_linkage_group_158,0.0007220660176305243
motu_linkage_group_362,0.0007050179211469427
motu_linkage_group_293,0.0006992686234621616
motu_linkage_group_414,0.0006935181148890708
motu_linkage_group_625,0.0006818996415770513
Streptococcus_oralis,0.00067712389809163
Actinomyces_odontolyticus,0.0006726847815557372
Veillonella_sp__oral_taxon_158,0.0006674234718589445
Streptococcus_vestibularis,0.0006602295844231219
motu_linkage_group_480,0.0006566041848299807
motu_linkage_group_434,0.0006428061125641696
Desulfovibrio_piger,0.0006332158771674806
motu_linkage_group_284,0.0006300312409183295
Anaerotruncus_colihominis,0.000619157463915518
